,station,date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
908,Sinbanghwa Station,60주,Repost,오리백숙,오리백숙맛집,신방화역맛집,마곡나루맛집,강서구맛집,소주3병각,온더테이블,먹스타그램,맛스타그램,jmt,첫줄,첫줄안녕,데일리,맛있다그램,likeforlikes,yammy,음식스타그램,먹방r,발산맛집,인스타푸드,맛스타,소통,맞팔,마곡엠밸리,마곡맛집,발산맛집,손톱가게맛집,,,,
909,Sinbanghwa Station,60주,파운드케이크,얼그레이무화과,파인애플,김포공항맛집,신방화역맛집,유기농빵집,마곡맛집,방화동맛집,식빵,쿠키,쨈,딸기우유,마카롱,,,,,,,,,,,,,,,,,,,
910,Sinbanghwa Station,60주,이차돌,신방화점,신방화역맛집,저녁,먹스타그램,맛스타그램,외식,외식메뉴,맛집그램,일상,소통,,,,,,,,,,,,,,,,,,,,,
911,Sinbanghwa Station,61주,망고쨈,딸기쨈,김포공항맛집,신방화역맛집,유기농빵집,마곡맛집,방화동맛집,식빵,쨈,쿠키,스콘,딸기우유,파운드케이크,봄,핑크,,,,,,,,,,,,,,,,,
912,Sinbanghwa Station,61주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,Sinbanghwa Station,61주,스콘은,김포공항맛집,신방화역맛집,유기농빵집,마곡맛집,방화동맛집,식빵,스콘,잼,쿠키,,,,,,,,,,,,,,,,,,,,,,
914,Sinbanghwa Station,61주,즐겁게일하고부럽게성공하라,신방화역,보험,저축전문,김대호부지점장,서울,서울시,강서,강서구,신방화역,신방화역맛집,미선집,생등심,등심주물럭,안창주물럭,육회,삼겹살,냉면,월요일,,,,,,,,,,,,,
915,Sinbanghwa Station,61주,결혼,답례품,국내산돈육,통그릴소시지,유기농빵집,식빵,잼,쿠키,스콘,파운드케이크,김포공항맛집,신방화역맛집,마곡맛집,방화동맛집,손글씨,메모갈피,정성,마음주고받음,감동,드려도드려도아깝지않아요,,,,,,,,,,,,
916,Sinbanghwa Station,61주,돼지김치구이,삼겹살돼지김치구이,앞다리살돼지김치구이,옷에고기냄새안나요,고기냄새걱정없음,돼지김치구이존맛탱,돼지김치구이ZMT,방화동고기집,방화동삼겹살,방화동회식,방화동맛집,방화동술집,공항시장역맛집,신방화역맛집,김포공항맛집,맛집투어,맛집,맛집그램,방화동맛집투어,강서구맛집,강서구고기집,맛스타그램,먹스타그램,친구모임,저녁모임,회식장소,삼겹살,고기가맛있는집,방화동돼지김치구이,국내산녹차암퇘지,,
917,Sinbanghwa Station,61주,결혼답례품,단체주문,대량주문,예약,쿠키,파운드케이크,식빵,잼,김포공항맛집,신방화역맛집,유기농빵집,마곡맛집,,,,,,,,,,,,,,,,,,,,
918,Sinbanghwa Station,61주,삼겹살,삼겹김치볶음밥,신방화역맛집,신방화역점심,신방화역저녁,김숙이토마토,돈가스맛집,,,,,,,,,,,,,,,,,,,,,,,,,
919,Sinbanghwa Station,61주,soldout,감사합니다,김포공항맛집,신방화역맛집,유기농빵집,마곡맛집,식빵,딸기우유,마카롱은,5월,,,,,,,,,,,,,,,,,,,,,,
920,Sinbanghwa Station,61주,수초밥,마곡맛집,신방화역맛집,신방화맛집,마곡초밥,신방화역초밥,연어초밥,특모듬초밥,초밥포장,,,,,,,,,,,,,,,,,,,,,,,
921,Sinbanghwa Station,61주,오주방,오주방2호점,오나의주방,신방화역맛집,방화동맛집,마곡맛집,,,,,,,,,,,,,,,,,,,,,,,,,,
922,Sinbanghwa Station,61주,블루베리,크림치즈,식빵,김포공항맛집,신방화역맛집,유기농빵집,마곡맛집,봄,벚꽂,blossom,,,,,,,,,,,,,,,,,,,,,,
923,Sinbanghwa Station,61주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,Sinbanghwa Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,Sinbanghwa Station,61주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,Sinbanghwa Station,61주,spring,color,livingcoral,엔디자인,엔스타일,redlivingcoral,엔블리,엔실장의,마곡나루역미용실,신방화역맛집,강서구머리잘하는곳,강서구,방화동,마곡동,송정역미용실,발산동미용실,,,,,,,,,,,,,,,,
927,Sinbanghwa Station,61주,예의바른,딸기크림치즈,식빵,김포공항맛집,신방화역맛집,유기농빵집,마곡맛집,방화동맛집,봄,우에엥,,,,,,,,,,,,,,,,,,,,,,
928,Sinbanghwa Station,62주,아이디어맛집,김포공항맛집,신방화역맛집,유기농빵집,마곡맛집,방화동맛집,마카롱은,5월,식빵,,,,,,,,,,,,,,,,,,,,,,,
929,Sinbanghwa Station,62주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,Sinbanghwa Station,62주,첫줄,첫줄안녕,지금나는여기,소곱창맛집,하우돈곱창,하우돈신방화점,신방화맛집,신방화역맛집,신방화곱창,방화동곱창,방화동곱창맛집,마곡동곱창,하우돈소곱창,곱창은중독이다,food,koreafood,follow4followback,팔로우해요,맞팔은댓,,,,,,,,,,,,,
931,Sinbanghwa Station,62주,마카롱,마카롱맛집,아이스아메리카노,커피,macarons,coffee,카페,빵스타그램,분위기좋은카페,김포공항,공항시장역,신방화역맛집,마곡나루맛집,홍대입구역맛집,l4l,l,팔로우미,선팔하면맞팔,인친,인친해요,,,,,,,,,,,,
932,Sinbanghwa Station,62주,soldout,정말정말,감사드립니다,하트하트,달퐁이두,더더,욜씸,할께요,4,김포공항맛집,신방화역맛집,유기농빵집,마곡맛집,,,,,,,,,,,,,,,,,,,
933,Sinbanghwa Station,62주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,Sinbanghwa Station,63주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,Sinbanghwa Station,62주,soldout,5,진심으로,감사드립니다,김포공항맛집,신방화역맛집,유기농빵집,마곡맛집,,,,,,,,,,,,,,,,,,,,,,,,
936,Sinbanghwa Station,62주,강서구방송맛집,강서맛집,강서맛집추천,강서데이트,강서구맛집,강서구맛집추천,강서구술집,강서구데이트,강서구데이트코스,강서구청맛집,강서구청술집,방화동맛집,방이동맛집,등촌동맛집,영등포맛집,영등포술집,목동맛집,목동데이트,마곡맛집,마곡카페,마곡역맛집,마곡나루맛집,발산맛집,염창역맛집,가양역맛집,신방화역맛집,발산역맛집,강서양천놀자,선팔,맞팔,,
937,Sinbanghwa Station,62주,아리미마카롱,오늘은마카롱굽는날,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,Sinbanghwa Station,62주,후쿠오카맛집,닌교초이마한,동양식당,존맛,존맛탱,JMT,서울식물원맛집,강서구맛집,마곡나루맛집,마곡나루역맛집,마곡맛집,신방화역맛집,마곡역맛집,신상맛집,발산역맛집,발산맛집,혼술,혼밥,데이트,일상,소통,맞팔,선팔,먹스타그램,인친,맛스타그램,맛집,데일리,일상스타그램,,,
939,Sinbanghwa Station,62주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,Sinbanghwa Station,62주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,Sinbanghwa Station,62주,앙대,사진찍을때까지,넘어지면앙대,국내산,통팥,유기농빵집,김포공항맛집,신방화역맛집,마곡맛집,유기농빵집달퐁,시즌빵,,,,,,,,,,,,,,,,,,,,,
942,Sinbanghwa Station,62주,동네맛집,행당족발신방화역점,앞발,푸드파이터,맛집,먹스타그램,신방화역맛집,마곡맛집,방화동맛집,족발,오늘생각나는메뉴가,퇴근시간,조꼰대맛집,행복이따로있나요,이런게행복이지,행복하자아프지말고,,,,,,,,,,,,,,,,
943,Sinbanghwa Station,62주,후쿠오카맛집,니쿠이치하카타,동양식당,존맛,존맛탱,JMT,서울식물원맛집,강서구맛집,마곡나루맛집,마곡나루역맛집,마곡맛집,신방화역맛집,마곡역맛집,신상맛집,발산역맛집,발산맛집,혼술,혼밥,데이트,일상,소통,맞팔,선팔,먹스타그램,인친,맛스타그램,맛집,데일리,일상스타그램,,,
944,Sinbanghwa Station,63주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,Sinbanghwa Station,63주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,Sinbanghwa Station,62주,김포공항맛집,신방화역맛집,유기농빵집,마곡맛집,방화동맛집,식빵,곰돌이,쿠키,귀요미,시그니처쿠키,베이커리달퐁,,,,,,,,,,,,,,,,,,,,,
947,Sinbanghwa Station,62주,아이스라떼,호두과자,직접구운,빵,빵스타그램,커피,카페,카페스타그램,햇살맛집,홍대입구역맛집,신방화역맛집,김포공항역,공항시장역,마곡나루역,건강빵,ootd,오오티디,데일리,daily,,,,,,,,,,,,,
948,Sinbanghwa Station,62주,마곡빵집,방화빵집,발산빵집,공항동빵집,9호선빵집,도담도담식빵,초코식빵,어니언크림치즈식빵,황금옥수수식빵,신방화역맛집,마곡맛집,도담도담식빵,도담도담식빵,마곡나루맛집,도담도담식빵마곡점,,,,,,,,,,,,,,,,,
949,Sinbanghwa Station,63주,후쿠오카맛집,완간시장,동양식당,존맛,존맛탱,JMT,서울식물원맛집,강서구맛집,마곡나루맛집,마곡나루역맛집,마곡맛집,신방화역맛집,마곡역맛집,신상맛집,발산역맛집,발산맛집,혼술,혼밥,데이트,일상,소통,맞팔,선팔,먹스타그램,인친,맛스타그램,맛집,데일리,일상스타그램,,,
950,Sinbanghwa Station,63주,홍대칼국수와족발,홍칼,맛스타그램,맛스타,맛집,먹스타그램,먹스타,먹방,먹보,뚱보,꿀꿀,냠냠,육식동물,다이어터,신방화역,신방화역맛집,감서족발맛집,홍대칼국수와족발신방화점,칼국수무한리필,,,,,,,,,,,,,
951,Sinbanghwa Station,63주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,Sinbanghwa Station,63주,후쿠오카,야키토리하치베이,인생꼬치,꼬치로식사,동양식당,존맛,존맛탱,JMT,서울식물원맛집,강서구맛집,마곡나루맛집,마곡나루역맛집,마곡맛집,신방화역맛집,마곡역맛집,신상맛집,발산역맛집,혼술,혼밥,데이트,일상,소통,맞팔,선팔,먹스타그램,인친,맛스타그램,맛집,데일리,일상스타그램,,
953,Sinbanghwa Station,63주,부천빵집,양촌향교식빵,원더맘스마켓,발산식빵,마곡나루빵집,마곡빵집,신방화역맛집,도담도담식빵,도담도담식빵마곡점,,,,,,,,,,,,,,,,,,,,,,,
954,Sinbanghwa Station,63주,soldout,진심으로감사합니다,내일,김포공항맛집,신방화역맛집,유기농빵집,마곡맛집,방화동맛집,식빵,,,,,,,,,,,,,,,,,,,,,,,
955,Sinbanghwa Station,63주,일일스타그램,주말스타그램,외식스타그램,점심스타그램,짬뽕타임신방화역점,신방화역맛집,짬뽕잘하는집,짬뽕맛집,짬뽕타임24시,마곡맛집,,,,,,,,,,,,,,,,,,,,,,
956,Sinbanghwa Station,63주,신방화역맛집,마곡맛집,도담도담식빵,마곡나루맛집,마곡나루맛집,도담도담식빵마곡점,,,,,,,,,,,,,,,,,,,,,,,,,,
957,Sinbanghwa Station,63주,과육이,봄,딸기,잼,김포공항맛집,신방화역맛집,유기농빵집,마곡맛집,방화동맛집,보글보글,휘휘,식빵,,,,,,,,,,,,,,,,,,,,
958,Sinbanghwa Station,63주,송쭈집마곡나루점,마곡맛집,마곡나루맛집,마곡나루역맛집,마곡동맛집,서울식물원,서울식물원맛집,신방화역맛집,발산역맛집,강서구맛집,생생정보통맛집,생방송투데이맛집,,,,,,,,,,,,,,,,,,,,
959,Sinbanghwa Station,63주,송쭈집마곡나루점,마곡맛집,마곡나루맛집,마곡나루역맛집,서울식물원맛집,쭈꾸미맛집,발산역맛집,신방화역맛집,강서구맛집,생생정보통맛집,생방송투데이맛집,서울식물원,jmt,,,,,,,,,,,,,,,,,,,
960,Sinbanghwa Station,63주,롤치즈,식빵,유기농,베이커리,김포공항맛집,신방화역맛집,마곡맛집,방화동맛집,키알라유기농밀가루,봄,,,,,,,,,,,,,,,,,,,,,,
961,Sinbanghwa Station,63주,담배꽁초,꽁초줍기,신방화역맛집,마곡맛집,도담도담식빵,마곡나루맛집,도담도담식빵마곡점,도담도담식빵마곡점,감기조심,건강조심,담배꽁초버리지마요,화가난다,,,,,,,,,,,,,,,,,,,,
962,Sinbanghwa Station,63주,비오는날,시너먼,식빵,유기농,김포공항맛집,신방화역맛집,방화동맛집,냠냠,퇴근,유기농빵집,마곡맛집,빵덕후,,,,,,,,,,,,,,,,,,,,
963,Sinbanghwa Station,63주,아몬드,쿠키,파운드케이크,김포공항맛집,방화동맛집,신방화역맛집,유기농,빵집,달퐁베이커리,식빵,,,,,,,,,,,,,,,,,,,,,,
964,Sinbanghwa Station,63주,딸기,크림치즈,식빵,유기농빵집,마곡맛집,방화동맛집,신방화역맛집,김포공항맛집,빵덕후,딸기우유는,5월까지,,,,,,,,,,,,,,,,,,,,,
965,Sinbanghwa Station,63주,캘리그라피,마곡맛집,신방화역맛집,도담도담식빵,마곡나루맛집,마곡나루맛집,도담도담식빵마곡점,도담도담식빵마곡점,사장님매력쟁이,도담도담식빵사장님능력자,빵이더빛나요,,,,,,,,,,,,,,,,,,,,,
966,Sinbanghwa Station,63주,캘리그라피,마곡맛집,신방화역맛집,도담도담식빵,마곡나루맛집,마곡나루맛집,도담도담식빵마곡점,도담도담식빵마곡점,사장님이정성들여한자한자,받으시는고객님기분짱짱,,,,,,,,,,,,,,,,,,,,,,
967,Sinbanghwa Station,63주,캘리그라피,마곡맛집,신방화역맛집,도담도담식빵,마곡나루맛집,마곡나루맛집,도담도담식빵마곡점,도담도담식빵마곡점,사장님손금손,받아보고싶다면프리마켓선주문,,,,,,,,,,,,,,,,,,,,,,
968,Sinbanghwa Station,64주,jmt,마늘빵,언젠간먹고말꺼야,빵소담,이벤트,신방화역빵집,신방화역맛집,마곡역맛집,마늘빵맛집,마늘빵,앙버터,마곡빵집,도깨비,,,,,,,,,,,,,,,,,,,
969,Sinbanghwa Station,64주,갓빵,코코넛,통팥,국내산,식빵,유기농,스콘,치즈,크렘베리,영국식,미국식,예약,톡,방화동맛집,신방화역맛집,김포공항맛집,,,,,,,,,,,,,,,,
970,Sinbanghwa Station,64주,첫줄안녕,신방화역맛집,장수촌,맘스타그램,딸맘스타그램,워킹맘그램,먹스타그램,맛집투어,맛집탐방,맛스타그램,먹방스타그램,본가장수촌,신방화역맛집,본가장수촌누룽지백숙,몸보신,일상,인친,소통,,,,,,,,,,,,,,
971,Sinbanghwa Station,64주,달퐁의봄,롱보드트립,당일치기,유기농빵집,알뜰휴무,롱보드여신,식빵,유기농,마카롱은,5월,방화동맛집,신방화역맛집,김포공항맛집,,,,,,,,,,,,,,,,,,,
972,Sinbanghwa Station,64주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,Sinbanghwa Station,64주,마곡빵집,마곡나루디저트,신방화역맛집,수제빵집,수제식빵,어니언크림치즈식빵,불후의명곡빵,담배꽁초싫어,쓰레기버리지마요,담배꽁초도가져가요,집에다가져가요,,,,,,,,,,,,,,,,,,,,,
974,Sinbanghwa Station,64주,메가파티하우스,원더맘스마켓,도담도담식빵,원더맘스프리마켓,신방화빵집,강서구빵집,마곡나루디저트,신방화역맛집,마곡맛집,도담도담식빵,마곡나루맛집,마곡빵집,,,,,,,,,,,,,,,,,,,,
975,Sinbanghwa Station,64주,나루포차,신방화역맛집,신방화역포차,마곡맛집,방화동맛집,포차,돈까스,순대볶음,,,,,,,,,,,,,,,,,,,,,,,,
976,Sinbanghwa Station,64주,신방화역맛집,마곡맛집,도담도담식빵,마곡나루맛집,도담도담식빵마곡점,도담도담식빵마곡점,,,,,,,,,,,,,,,,,,,,,,,,,,
977,Sinbanghwa Station,65주,서울,신방화역,신방화역맛집,강서구맛집,신방화맛집,방화동맛집,치맥,야식,푸드파이터,다이어터,다이어트,푸드파이터,먹스타그램,맥주충,일상,,,,,,,,,,,,,,,,,
978,Sinbanghwa Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,Sinbanghwa Station,65주,도움주는사람이많아서행복하고감사해유,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,Sinbanghwa Station,65주,강서구포장마차,강서구맛집,강서구맛집추천,강서구술집,강서구술집추천,강서구데이트,강서맛집,강서술집,강서데이트,양천구맛집,방화역맛집,방화역술집,김포공항맛집,마곡맛집,마곡술집,마곡역맛집,마곡나루맛집,발산맛집,발산술집,염창역맛집,염창역술집,가양역맛집,가양역술집,목동맛집,목동술집,신방화역맛집,발산역맛집,강서구막걸리,강서양천영등포놀자,,,
981,Sinbanghwa Station,65주,개꿀띠,짬뽕타임,짬뽕타임신방화역점,신방화역맛집,짬뽕잘하는집,짬뽕맛집,짬뽕타임24시,탕수육핵맛,마곡맛집,엄니와,,,,,,,,,,,,,,,,,,,,,,
982,Sinbanghwa Station,65주,todayslunch,lunch,lunchstagram,eatout,koreanfood,seafood,comidadehoy,comida,comidacoreana,오늘의점심,점심,점심스타그램,외식,외식스타그램,외식하는날,아구찜,아구찜맛집,마산아구찜,해물찜,맛스타그램,먹스타그램,존맛탱,jmt,신방화역맛집,,,,,,,,
983,Sinbanghwa Station,66주,떡볶이맛집,떡볶이투어,떡볶이추천,강서구떡볶이,강서맛집,강서맛집추천,강서술집,강서데이트,강서구맛집,강서구맛집추천,강서구술집,강서구데이트,강서구데이트코스,강서구청맛집,강서구청술집,방화동맛집,방이동맛집,등촌동맛집,영등포맛집,영등포술집,목동맛집,목동데이트,마곡맛집,마곡역맛집,마곡나루맛집,발산맛집,염창역맛집,가양역맛집,신방화역맛집,강서양천영등포놀자,,
984,Sinbanghwa Station,66주,daily,먹스타그램,방화동맛집,신방화역맛집,감자탕,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,Sinbanghwa Station,66주,방화동맛집,토스트,신방화역맛집,먹스타그램,daily,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,Sinbanghwa Station,66주,더콤콤,방화동마카롱,신방화역마카롱,마카롱맛집,방화동카페,방화동디저트,신방화역맛집,방화동맛집,JMT,HJMT,먹스타그램,daily,좋아요,마카롱,홍보홍보,대박나세요,,,,,,,,,,,,,,,,
987,Sinbanghwa Station,66주,태문네,방화동맛집,마곡맛집,신방화역맛집,양념갈매기살,jmt,줄서다싸움남,주의,,,,,,,,,,,,,,,,,,,,,,,,
988,Sinbanghwa Station,66주,짬뽕타임신방화역점,신방화역맛집,짬뽕잘하는집,짬뽕맛집,짬뽕타임24시,해물짬뽕,잡채밥,탕수육핵맛,마곡맛집,,,,,,,,,,,,,,,,,,,,,,,
989,Sinbanghwa Station,66주,동양식당,존맛,존맛탱,JMT,서울식물원맛집,강서구맛집,마곡나루맛집,마곡나루역맛집,마곡맛집,신방화역맛집,마곡역맛집,신상맛집,발산역맛집,발산맛집,혼술,혼밥,데이트,파스타,짬뽕,일상,소통,맞팔,선팔,먹스타그램,인친,맛스타그램,맛집,데일리,일상스타그램,,,
990,Sinbanghwa Station,66주,짬뽕밥,점심,짬뽕타임,중국음식,혼밥,런치,런치타임,짬뽕,중식,신방화역맛집,일상,맛스타그램,먹스타그램,먹부림,,,,,,,,,,,,,,,,,,
991,Sinbanghwa Station,66주,신방화역맛집,수초밥,연어초밥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,Sinbanghwa Station,67주,원더맘스마켓,강서플리마켓,롯데마트김포공항점,도담도담식빵,마곡나루맛집,도담도담식빵마곡점,신방화역맛집,신방화역맛집,마곡맛집,원더마켓,,,,,,,,,,,,,,,,,,,,,,
993,Sinbanghwa Station,67주,신방화역,신방화역맛집,마곡,마곡맛집,칼국수,족발,보쌈,맛집,홍대칼국수와족발,홍대칼족,홍대보쌈,홍대칼국수,홍대족발,대박,주말,평일,점심,회식,모임,저녁,야식,데이트코스,추천,,,,,,,,,
