,station,name,review,category,link
1051,Garak Market,더맛있는족발보쌈 가락점,396,"족발,보쌈",https://store.naver.com/restaurants/detail?entry=ple&id=1856837716&query=%EB%8D%94%EB%A7%9B%EC%9E%88%EB%8A%94%EC%A1%B1%EB%B0%9C%EB%B3%B4%EC%8C%88%20%EA%B0%80%EB%9D%BD%EC%A0%90
1052,Garak Market,쿠치나 디 까사,360,"스파게티,파스타전문",https://store.naver.com/restaurants/detail?entry=ple&id=1545869125&query=%EC%BF%A0%EC%B9%98%EB%82%98%20%EB%94%94%20%EA%B9%8C%EC%82%AC
1053,Garak Market,사람사는 고깃집 김일도 가락점,359,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=38595482&query=%EC%82%AC%EB%9E%8C%EC%82%AC%EB%8A%94%20%EA%B3%A0%EA%B9%83%EC%A7%91%20%EA%B9%80%EC%9D%BC%EB%8F%84%20%EA%B0%80%EB%9D%BD%EC%A0%90
1054,Garak Market,툇마루밥상,354,한정식,https://store.naver.com/restaurants/detail?entry=ple&id=18568695&query=%ED%88%87%EB%A7%88%EB%A3%A8%EB%B0%A5%EC%83%81
1055,Garak Market,한성양꼬치,330,양꼬치,https://store.naver.com/restaurants/detail?entry=ple&id=1800519181&query=%ED%95%9C%EC%84%B1%EC%96%91%EA%BC%AC%EC%B9%98
1056,Garak Market,진대감 가락점,297,소고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=13158894&query=%EC%A7%84%EB%8C%80%EA%B0%90%20%EA%B0%80%EB%9D%BD%EC%A0%90
1057,Garak Market,유타로 가락점,294,일본식라면,https://store.naver.com/restaurants/detail?entry=ple&id=13118213&query=%EC%9C%A0%ED%83%80%EB%A1%9C%20%EA%B0%80%EB%9D%BD%EC%A0%90
1058,Garak Market,왕언니닭발,289,닭발,https://store.naver.com/restaurants/detail?entry=ple&id=37285679&query=%EC%99%95%EC%96%B8%EB%8B%88%EB%8B%AD%EB%B0%9C
1059,Garak Market,완도산회직영3호점,275,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=20331512&query=%EC%99%84%EB%8F%84%EC%82%B0%ED%9A%8C%EC%A7%81%EC%98%813%ED%98%B8%EC%A0%90
1060,Garak Market,가락골마산아구찜,272,"아귀찜,해물찜",https://store.naver.com/restaurants/detail?entry=ple&id=18865800&query=%EA%B0%80%EB%9D%BD%EA%B3%A8%EB%A7%88%EC%82%B0%EC%95%84%EA%B5%AC%EC%B0%9C
1061,Garak Market,취영루 송파점,266,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=11523962&query=%EC%B7%A8%EC%98%81%EB%A3%A8%20%EC%86%A1%ED%8C%8C%EC%A0%90
1062,Garak Market,케이펍스테이크&치킨,263,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=1642697383&query=%EC%BC%80%EC%9D%B4%ED%8E%8D%EC%8A%A4%ED%85%8C%EC%9D%B4%ED%81%AC%26%EC%B9%98%ED%82%A8
1063,Garak Market,차이나플레인 문정점,260,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=1906149154&query=%EC%B0%A8%EC%9D%B4%EB%82%98%ED%94%8C%EB%A0%88%EC%9D%B8%20%EB%AC%B8%EC%A0%95%EC%A0%90
1064,Garak Market,플라워베이커리 문정본점,247,베이커리,https://store.naver.com/restaurants/detail?entry=ple&id=893705145&query=%ED%94%8C%EB%9D%BC%EC%9B%8C%EB%B2%A0%EC%9D%B4%EC%BB%A4%EB%A6%AC%20%EB%AC%B8%EC%A0%95%EB%B3%B8%EC%A0%90
1065,Garak Market,최강족발&보쌈,238,"족발,보쌈",https://store.naver.com/restaurants/detail?entry=ple&id=109092715&query=%EC%B5%9C%EA%B0%95%EC%A1%B1%EB%B0%9C%26%EB%B3%B4%EC%8C%88
1066,Garak Market,수동상회,233,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=19886439&query=%EC%88%98%EB%8F%99%EC%83%81%ED%9A%8C
1067,Garak Market,우쿠야 가락점,226,돈가스,https://store.naver.com/restaurants/detail?entry=ple&id=33373738&query=%EC%9A%B0%EC%BF%A0%EC%95%BC%20%EA%B0%80%EB%9D%BD%EC%A0%90
1068,Garak Market,라치오,221,이탈리아음식,https://store.naver.com/restaurants/detail?entry=ple&id=13504913&query=%EB%9D%BC%EC%B9%98%EC%98%A4
1069,Garak Market,명인밥상,218,한정식,https://store.naver.com/restaurants/detail?entry=ple&id=1094327767&query=%EB%AA%85%EC%9D%B8%EB%B0%A5%EC%83%81
1070,Garak Market,불맞고쭈꾸미&삼겹살 문정점,209,한식,https://store.naver.com/restaurants/detail?entry=ple&id=834969151&query=%EB%B6%88%EB%A7%9E%EA%B3%A0%EC%AD%88%EA%BE%B8%EB%AF%B8%26%EC%82%BC%EA%B2%B9%EC%82%B4%20%EB%AC%B8%EC%A0%95%EC%A0%90
1071,Garak Market,벌교꼬막과 찜마을,195,조개요리,https://store.naver.com/restaurants/detail?entry=ple&id=36022489&query=%EB%B2%8C%EA%B5%90%EA%BC%AC%EB%A7%89%EA%B3%BC%20%EC%B0%9C%EB%A7%88%EC%9D%84
1072,Garak Market,교촌치킨 가락2호점,194,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=11801767&query=%EA%B5%90%EC%B4%8C%EC%B9%98%ED%82%A8%20%EA%B0%80%EB%9D%BD2%ED%98%B8%EC%A0%90
1073,Garak Market,스시 야츠,181,"초밥,롤",https://store.naver.com/restaurants/detail?entry=ple&id=1323967765&query=%EC%8A%A4%EC%8B%9C%20%EC%95%BC%EC%B8%A0
1074,Garak Market,오심숙이 쭈꾸미 낙지,181,한식,https://store.naver.com/restaurants/detail?entry=ple&id=1232572155&query=%EC%98%A4%EC%8B%AC%EC%88%99%EC%9D%B4%20%EC%AD%88%EA%BE%B8%EB%AF%B8%20%EB%82%99%EC%A7%80
1075,Garak Market,포브라더스 가락점,178,베트남음식,https://store.naver.com/restaurants/detail?entry=ple&id=1003503959&query=%ED%8F%AC%EB%B8%8C%EB%9D%BC%EB%8D%94%EC%8A%A4%20%EA%B0%80%EB%9D%BD%EC%A0%90
1076,Garak Market,삼청각,178,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=18869573&query=%EC%82%BC%EC%B2%AD%EA%B0%81
1077,Garak Market,송파감자국,174,감자탕,https://store.naver.com/restaurants/detail?entry=ple&id=11570440&query=%EC%86%A1%ED%8C%8C%EA%B0%90%EC%9E%90%EA%B5%AD
1078,Garak Market,진곱창,166,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=38498234&query=%EC%A7%84%EA%B3%B1%EC%B0%BD
1079,Garak Market,씨앤모아 롯데마트송파점,165,패밀리레스토랑,https://store.naver.com/restaurants/detail?entry=ple&id=20139650&query=%EC%94%A8%EC%95%A4%EB%AA%A8%EC%95%84%20%EB%A1%AF%EB%8D%B0%EB%A7%88%ED%8A%B8%EC%86%A1%ED%8C%8C%EC%A0%90
1080,Garak Market,가락몰회센터,161,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=1350436081&query=%EA%B0%80%EB%9D%BD%EB%AA%B0%ED%9A%8C%EC%84%BC%ED%84%B0
1081,Garak Market,불독돈까스,151,돈가스,https://store.naver.com/restaurants/detail?entry=ple&id=138916690&query=%EB%B6%88%EB%8F%85%EB%8F%88%EA%B9%8C%EC%8A%A4
1082,Garak Market,냠냠물고기,150,일식당,https://store.naver.com/restaurants/detail?entry=ple&id=38514809&query=%EB%83%A0%EB%83%A0%EB%AC%BC%EA%B3%A0%EA%B8%B0
1083,Garak Market,포하임 가락점,149,베트남음식,https://store.naver.com/restaurants/detail?entry=ple&id=36139239&query=%ED%8F%AC%ED%95%98%EC%9E%84%20%EA%B0%80%EB%9D%BD%EC%A0%90
1084,Garak Market,놀부수산,149,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=31264427&query=%EB%86%80%EB%B6%80%EC%88%98%EC%82%B0
1085,Garak Market,홍쉐프&화덕,148,피자,https://store.naver.com/restaurants/detail?entry=ple&id=1850789405&query=%ED%99%8D%EC%89%90%ED%94%84%26%ED%99%94%EB%8D%95
1086,Garak Market,도토리편백집 문정법조단지점,146,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=1783452510&query=%EB%8F%84%ED%86%A0%EB%A6%AC%ED%8E%B8%EB%B0%B1%EC%A7%91%20%EB%AC%B8%EC%A0%95%EB%B2%95%EC%A1%B0%EB%8B%A8%EC%A7%80%EC%A0%90
1087,Garak Market,싱싱해수산,146,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=1132028545&query=%EC%8B%B1%EC%8B%B1%ED%95%B4%EC%88%98%EC%82%B0
1088,Garak Market,라공방 문정점,142,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=1230040770&query=%EB%9D%BC%EA%B3%B5%EB%B0%A9%20%EB%AC%B8%EC%A0%95%EC%A0%90
1089,Garak Market,청정해,142,일식당,https://store.naver.com/restaurants/detail?entry=ple&id=13156948&query=%EC%B2%AD%EC%A0%95%ED%95%B4
1090,Garak Market,파파호문정,142,태국음식,https://store.naver.com/restaurants/detail?entry=ple&id=1974907896&query=%ED%8C%8C%ED%8C%8C%ED%98%B8%EB%AC%B8%EC%A0%95
1091,Garak Market,호이안로스터리,140,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1525234501&query=%ED%98%B8%EC%9D%B4%EC%95%88%EB%A1%9C%EC%8A%A4%ED%84%B0%EB%A6%AC
1092,Garak Market,하남돼지집 문정역점,137,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=56330073&query=%ED%95%98%EB%82%A8%EB%8F%BC%EC%A7%80%EC%A7%91%20%EB%AC%B8%EC%A0%95%EC%97%AD%EC%A0%90
1093,Garak Market,벽돌집,127,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=37351238&query=%EB%B2%BD%EB%8F%8C%EC%A7%91
1094,Garak Market,에머이 가락점,131,베트남음식,https://store.naver.com/restaurants/detail?entry=ple&id=479867138&query=%EC%97%90%EB%A8%B8%EC%9D%B4%20%EA%B0%80%EB%9D%BD%EC%A0%90
1095,Garak Market,크리스마스빈 경찰병원,131,테이크아웃커피,https://store.naver.com/restaurants/detail?entry=ple&id=38448354&query=%ED%81%AC%EB%A6%AC%EC%8A%A4%EB%A7%88%EC%8A%A4%EB%B9%88%20%EA%B2%BD%EC%B0%B0%EB%B3%91%EC%9B%90
1096,Garak Market,명도찜닭,126,찜닭,https://store.naver.com/restaurants/detail?entry=ple&id=36739978&query=%EB%AA%85%EB%8F%84%EC%B0%9C%EB%8B%AD
1097,Garak Market,원조포차,125,생선구이,https://store.naver.com/restaurants/detail?entry=ple&id=31340843&query=%EC%9B%90%EC%A1%B0%ED%8F%AC%EC%B0%A8
1098,Garak Market,정성면옥,125,냉면,https://store.naver.com/restaurants/detail?entry=ple&id=190106773&query=%EC%A0%95%EC%84%B1%EB%A9%B4%EC%98%A5
1099,Garak Market,램샾,123,양갈비,https://store.naver.com/restaurants/detail?entry=ple&id=1164911311&query=%EB%9E%A8%EC%83%BE
1100,Garak Market,이치카커피,122,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1817021581&query=%EC%9D%B4%EC%B9%98%EC%B9%B4%EC%BB%A4%ED%94%BC
1101,Garak Market,별을품은곱창 가락점,120,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=1002394028&query=%EB%B3%84%EC%9D%84%ED%92%88%EC%9D%80%EA%B3%B1%EC%B0%BD%20%EA%B0%80%EB%9D%BD%EC%A0%90
1102,Garak Market,온달수산,117,"해물,생선요리",https://store.naver.com/restaurants/detail?entry=ple&id=38275999&query=%EC%98%A8%EB%8B%AC%EC%88%98%EC%82%B0
1103,Garak Market,BBQ 패밀리타운점,117,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=11799815&query=BBQ%20%ED%8C%A8%EB%B0%80%EB%A6%AC%ED%83%80%EC%9A%B4%EC%A0%90
1104,Garak Market,미성훠궈가,114,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=1337019402&query=%EB%AF%B8%EC%84%B1%ED%9B%A0%EA%B6%88%EA%B0%80
1105,Garak Market,탐나는제주흑돈 가락본점,113,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=20315146&query=%ED%83%90%EB%82%98%EB%8A%94%EC%A0%9C%EC%A3%BC%ED%9D%91%EB%8F%88%20%EA%B0%80%EB%9D%BD%EB%B3%B8%EC%A0%90
1106,Garak Market,나이쏘이 송파문정엠스테이트점,112,태국음식,https://store.naver.com/restaurants/detail?entry=ple&id=1831189413&query=%EB%82%98%EC%9D%B4%EC%8F%98%EC%9D%B4%20%EC%86%A1%ED%8C%8C%EB%AC%B8%EC%A0%95%EC%97%A0%EC%8A%A4%ED%85%8C%EC%9D%B4%ED%8A%B8%EC%A0%90
1107,Garak Market,황금소 가락본점,110,소고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=35637148&query=%ED%99%A9%EA%B8%88%EC%86%8C%20%EA%B0%80%EB%9D%BD%EB%B3%B8%EC%A0%90
1108,Garak Market,금바위감자탕,110,감자탕,https://store.naver.com/restaurants/detail?entry=ple&id=18506151&query=%EA%B8%88%EB%B0%94%EC%9C%84%EA%B0%90%EC%9E%90%ED%83%95
1109,Garak Market,나무젓가락,108,"우동,소바",https://store.naver.com/restaurants/detail?entry=ple&id=1460717574&query=%EB%82%98%EB%AC%B4%EC%A0%93%EA%B0%80%EB%9D%BD
1110,Garak Market,쇠돌이,107,한식,https://store.naver.com/restaurants/detail?entry=ple&id=31399171&query=%EC%87%A0%EB%8F%8C%EC%9D%B4
1111,Garak Market,용기수산,106,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=18566418&query=%EC%9A%A9%EA%B8%B0%EC%88%98%EC%82%B0
1112,Garak Market,어랑,105,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=1664737354&query=%EC%96%B4%EB%9E%91
1113,Garak Market,육풍 문정법조단지점,104,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=1839254290&query=%EC%9C%A1%ED%92%8D%20%EB%AC%B8%EC%A0%95%EB%B2%95%EC%A1%B0%EB%8B%A8%EC%A7%80%EC%A0%90
1114,Garak Market,르메콩,102,베트남음식,https://store.naver.com/restaurants/detail?entry=ple&id=1026816941&query=%EB%A5%B4%EB%A9%94%EC%BD%A9
1115,Garak Market,페이지,101,카페,https://store.naver.com/restaurants/detail?entry=ple&id=1100841159&query=%ED%8E%98%EC%9D%B4%EC%A7%80
1116,Garak Market,민주식당 가락본점,98,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=1727602460&query=%EB%AF%BC%EC%A3%BC%EC%8B%9D%EB%8B%B9%20%EA%B0%80%EB%9D%BD%EB%B3%B8%EC%A0%90
1117,Garak Market,마시마니 가락시장역점,97,전복요리,https://store.naver.com/restaurants/detail?entry=ple&id=37690737&query=%EB%A7%88%EC%8B%9C%EB%A7%88%EB%8B%88%20%EA%B0%80%EB%9D%BD%EC%8B%9C%EC%9E%A5%EC%97%AD%EC%A0%90
1118,Garak Market,소도둑 가락본점,97,소고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=1348558848&query=%EC%86%8C%EB%8F%84%EB%91%91%20%EA%B0%80%EB%9D%BD%EB%B3%B8%EC%A0%90
1119,Garak Market,커피랑도서관 가락시장역점,93,스터디카페,https://store.naver.com/restaurants/detail?entry=ple&id=1996711162&query=%EC%BB%A4%ED%94%BC%EB%9E%91%EB%8F%84%EC%84%9C%EA%B4%80%20%EA%B0%80%EB%9D%BD%EC%8B%9C%EC%9E%A5%EC%97%AD%EC%A0%90
1120,Garak Market,레밍턴 그릴브런치,93,이탈리아음식,https://store.naver.com/restaurants/detail?entry=ple&id=492759431&query=%EB%A0%88%EB%B0%8D%ED%84%B4%20%EA%B7%B8%EB%A6%B4%EB%B8%8C%EB%9F%B0%EC%B9%98
1121,Garak Market,선궁 가락점,92,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=11559642&query=%EC%84%A0%EA%B6%81%20%EA%B0%80%EB%9D%BD%EC%A0%90
1122,Garak Market,커피랑도서관 스터디카페 가락센터점,92,스터디카페,https://store.naver.com/restaurants/detail?entry=ple&id=1254924299&query=%EC%BB%A4%ED%94%BC%EB%9E%91%EB%8F%84%EC%84%9C%EA%B4%80%20%EC%8A%A4%ED%84%B0%EB%94%94%EC%B9%B4%ED%8E%98%20%EA%B0%80%EB%9D%BD%EC%84%BC%ED%84%B0%EC%A0%90
1123,Garak Market,연안식당 가락점,91,"해물,생선요리",https://store.naver.com/restaurants/detail?entry=ple&id=1276535368&query=%EC%97%B0%EC%95%88%EC%8B%9D%EB%8B%B9%20%EA%B0%80%EB%9D%BD%EC%A0%90
1124,Garak Market,로꾸아지,90,돈가스,https://store.naver.com/restaurants/detail?entry=ple&id=13158842&query=%EB%A1%9C%EA%BE%B8%EC%95%84%EC%A7%80
1125,Garak Market,천상애장어가,90,"장어,먹장어요리",https://store.naver.com/restaurants/detail?entry=ple&id=32107106&query=%EC%B2%9C%EC%83%81%EC%95%A0%EC%9E%A5%EC%96%B4%EA%B0%80
1126,Garak Market,포항수산,89,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=19882390&query=%ED%8F%AC%ED%95%AD%EC%88%98%EC%82%B0
1127,Garak Market,오연숙불쭈꾸미,88,주꾸미요리,https://store.naver.com/restaurants/detail?entry=ple&id=35307591&query=%EC%98%A4%EC%97%B0%EC%88%99%EB%B6%88%EC%AD%88%EA%BE%B8%EB%AF%B8
1128,Garak Market,가락수산회센타,87,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=38576282&query=%EA%B0%80%EB%9D%BD%EC%88%98%EC%82%B0%ED%9A%8C%EC%84%BC%ED%83%80
1129,Garak Market,고기원칙 송파가락점,84,고기원칙,https://store.naver.com/restaurants/detail?entry=ple&id=1686676015&query=%EA%B3%A0%EA%B8%B0%EC%9B%90%EC%B9%99%20%EC%86%A1%ED%8C%8C%EA%B0%80%EB%9D%BD%EC%A0%90
1130,Garak Market,야곱293,84,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=37210753&query=%EC%95%BC%EA%B3%B1293
1131,Garak Market,킹카롱,82,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=38571729&query=%ED%82%B9%EC%B9%B4%EB%A1%B1
1132,Garak Market,박대리고기세상,81,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=37413817&query=%EB%B0%95%EB%8C%80%EB%A6%AC%EA%B3%A0%EA%B8%B0%EC%84%B8%EC%83%81
1133,Garak Market,새마을식당 가락점,81,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=13374714&query=%EC%83%88%EB%A7%88%EC%9D%84%EC%8B%9D%EB%8B%B9%20%EA%B0%80%EB%9D%BD%EC%A0%90
1134,Garak Market,설빙 서울가락시장역점,80,빙수,https://store.naver.com/restaurants/detail?entry=ple&id=36655761&query=%EC%84%A4%EB%B9%99%20%EC%84%9C%EC%9A%B8%EA%B0%80%EB%9D%BD%EC%8B%9C%EC%9E%A5%EC%97%AD%EC%A0%90
1135,Garak Market,한락원 가락점,79,소고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=13156350&query=%ED%95%9C%EB%9D%BD%EC%9B%90%20%EA%B0%80%EB%9D%BD%EC%A0%90
1136,Garak Market,더퍼스트클래스파티,78,뷔페,https://store.naver.com/restaurants/detail?entry=ple&id=1136366157&query=%EB%8D%94%ED%8D%BC%EC%8A%A4%ED%8A%B8%ED%81%B4%EB%9E%98%EC%8A%A4%ED%8C%8C%ED%8B%B0
1137,Garak Market,삼돈이 문정법조타운점,76,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=862464747&query=%EC%82%BC%EB%8F%88%EC%9D%B4%20%EB%AC%B8%EC%A0%95%EB%B2%95%EC%A1%B0%ED%83%80%EC%9A%B4%EC%A0%90
1138,Garak Market,한영 씨푸드,76,일식당,https://store.naver.com/restaurants/detail?entry=ple&id=37302410&query=%ED%95%9C%EC%98%81%20%EC%94%A8%ED%91%B8%EB%93%9C
1139,Garak Market,홍콩반점0410 가락시장역점,73,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=33167050&query=%ED%99%8D%EC%BD%A9%EB%B0%98%EC%A0%900410%20%EA%B0%80%EB%9D%BD%EC%8B%9C%EC%9E%A5%EC%97%AD%EC%A0%90
1140,Garak Market,크라운호프 가락직영점,72,"맥주,호프",https://store.naver.com/restaurants/detail?entry=ple&id=1855053132&query=%ED%81%AC%EB%9D%BC%EC%9A%B4%ED%98%B8%ED%94%84%20%EA%B0%80%EB%9D%BD%EC%A7%81%EC%98%81%EC%A0%90
1141,Garak Market,갯벌의진주,72,한식,https://store.naver.com/restaurants/detail?entry=ple&id=33871423&query=%EA%B0%AF%EB%B2%8C%EC%9D%98%EC%A7%84%EC%A3%BC
1142,Garak Market,명가수산,71,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=36358289&query=%EB%AA%85%EA%B0%80%EC%88%98%EC%82%B0
1143,Garak Market,소담비빔국수 가락본점,71,국수,https://store.naver.com/restaurants/detail?entry=ple&id=20430732&query=%EC%86%8C%EB%8B%B4%EB%B9%84%EB%B9%94%EA%B5%AD%EC%88%98%20%EA%B0%80%EB%9D%BD%EB%B3%B8%EC%A0%90
1144,Garak Market,BBQ가락점,70,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=11798430&query=BBQ%EA%B0%80%EB%9D%BD%EC%A0%90
1145,Garak Market,윤익다이닝펍,69,요리주점,https://store.naver.com/restaurants/detail?entry=ple&id=37441712&query=%EC%9C%A4%EC%9D%B5%EB%8B%A4%EC%9D%B4%EB%8B%9D%ED%8E%8D
1146,Garak Market,청년다방 문정법조타운점,68,분식,https://store.naver.com/restaurants/detail?entry=ple&id=227272926&query=%EC%B2%AD%EB%85%84%EB%8B%A4%EB%B0%A9%20%EB%AC%B8%EC%A0%95%EB%B2%95%EC%A1%B0%ED%83%80%EC%9A%B4%EC%A0%90
1147,Garak Market,선복한우촌총각들,68,소고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=18870131&query=%EC%84%A0%EB%B3%B5%ED%95%9C%EC%9A%B0%EC%B4%8C%EC%B4%9D%EA%B0%81%EB%93%A4
1148,Garak Market,화신교동짬뽕,67,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=37435061&query=%ED%99%94%EC%8B%A0%EA%B5%90%EB%8F%99%EC%A7%AC%EB%BD%95
1149,Garak Market,일월수산,67,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=37929344&query=%EC%9D%BC%EC%9B%94%EC%88%98%EC%82%B0
1150,Garak Market,우아한갈비,66,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=1394369563&query=%EC%9A%B0%EC%95%84%ED%95%9C%EA%B0%88%EB%B9%84
1151,Garak Market,검룡소,66,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=31806361&query=%EA%B2%80%EB%A3%A1%EC%86%8C
1152,Garak Market,타이지엔 송파가락점,63,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1159405446&query=%ED%83%80%EC%9D%B4%EC%A7%80%EC%97%94%20%EC%86%A1%ED%8C%8C%EA%B0%80%EB%9D%BD%EC%A0%90
1153,Garak Market,스타벅스 가락시장역점,62,카페,https://store.naver.com/restaurants/detail?entry=ple&id=30888173&query=%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4%20%EA%B0%80%EB%9D%BD%EC%8B%9C%EC%9E%A5%EC%97%AD%EC%A0%90
1154,Garak Market,손수,60,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=395131180&query=%EC%86%90%EC%88%98
1155,Garak Market,문정골솥뚜껑삼겹살,59,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=13158270&query=%EB%AC%B8%EC%A0%95%EA%B3%A8%EC%86%A5%EB%9A%9C%EA%BB%91%EC%82%BC%EA%B2%B9%EC%82%B4
1156,Garak Market,밤빛살롱,59,요리주점,https://store.naver.com/restaurants/detail?entry=ple&id=1212797879&query=%EB%B0%A4%EB%B9%9B%EC%82%B4%EB%A1%B1
1157,Garak Market,하시라도,59,이자카야,https://store.naver.com/restaurants/detail?entry=ple&id=37175729&query=%ED%95%98%EC%8B%9C%EB%9D%BC%EB%8F%84
1158,Garak Market,주래등,58,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=104531286&query=%EC%A3%BC%EB%9E%98%EB%93%B1
1159,Garak Market,혜영c소곱창,58,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=21530517&query=%ED%98%9C%EC%98%81c%EC%86%8C%EA%B3%B1%EC%B0%BD
1160,Garak Market,미스터피자 문정점,57,피자,https://store.naver.com/restaurants/detail?entry=ple&id=11826600&query=%EB%AF%B8%EC%8A%A4%ED%84%B0%ED%94%BC%EC%9E%90%20%EB%AC%B8%EC%A0%95%EC%A0%90
1161,Garak Market,임창정의모서리족발 문정점,57,"족발,보쌈",https://store.naver.com/restaurants/detail?entry=ple&id=1449795161&query=%EC%9E%84%EC%B0%BD%EC%A0%95%EC%9D%98%EB%AA%A8%EC%84%9C%EB%A6%AC%EC%A1%B1%EB%B0%9C%20%EB%AC%B8%EC%A0%95%EC%A0%90
1162,Garak Market,강촌식당 문정점,56,닭갈비,https://store.naver.com/restaurants/detail?entry=ple&id=1516788057&query=%EA%B0%95%EC%B4%8C%EC%8B%9D%EB%8B%B9%20%EB%AC%B8%EC%A0%95%EC%A0%90
1163,Garak Market,스타벅스 문정법원로R점,56,카페,https://store.naver.com/restaurants/detail?entry=ple&id=1205842535&query=%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4%20%EB%AC%B8%EC%A0%95%EB%B2%95%EC%9B%90%EB%A1%9CR%EC%A0%90
1164,Garak Market,백미 옛날갈비 가락점,55,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=1140711012&query=%EB%B0%B1%EB%AF%B8%20%EC%98%9B%EB%82%A0%EA%B0%88%EB%B9%84%20%EA%B0%80%EB%9D%BD%EC%A0%90
1165,Garak Market,용장어,54,"장어,먹장어요리",https://store.naver.com/restaurants/detail?entry=ple&id=871327521&query=%EC%9A%A9%EC%9E%A5%EC%96%B4
1166,Garak Market,북경대반점,54,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=18517483&query=%EB%B6%81%EA%B2%BD%EB%8C%80%EB%B0%98%EC%A0%90
1167,Garak Market,도꼬돈카츠,52,돈가스,https://store.naver.com/restaurants/detail?entry=ple&id=78951217&query=%EB%8F%84%EA%BC%AC%EB%8F%88%EC%B9%B4%EC%B8%A0
1168,Garak Market,어항 스시&사시미,52,일식당,https://store.naver.com/restaurants/detail?entry=ple&id=31403261&query=%EC%96%B4%ED%95%AD%20%EC%8A%A4%EC%8B%9C%26%EC%82%AC%EC%8B%9C%EB%AF%B8
1169,Garak Market,탄불아나고기들,51,"장어,먹장어요리",https://store.naver.com/restaurants/detail?entry=ple&id=37774504&query=%ED%83%84%EB%B6%88%EC%95%84%EB%82%98%EA%B3%A0%EA%B8%B0%EB%93%A4
1170,Garak Market,만복수산,51,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=13428631&query=%EB%A7%8C%EB%B3%B5%EC%88%98%EC%82%B0
