,station,name,category,review,link
5210,Gasan Digital Complex Area,투뿔205,"육류,고기요리",89,https://store.naver.com/restaurants/detail?entry=ple&id=32738858&query=%ED%88%AC%EB%BF%94205
5211,Gasan Digital Complex Area,니뽕내뽕 현대시티아울렛가산점,중식당,87,https://store.naver.com/restaurants/detail?entry=ple&id=37604881&query=%EB%8B%88%EB%BD%95%EB%82%B4%EB%BD%95%20%ED%98%84%EB%8C%80%EC%8B%9C%ED%8B%B0%EC%95%84%EC%9A%B8%EB%A0%9B%EA%B0%80%EC%82%B0%EC%A0%90
5212,Gasan Digital Complex Area,갯벌의추억 가산디지털본점,조개요리,85,https://store.naver.com/restaurants/detail?entry=ple&id=21017199&query=%EA%B0%AF%EB%B2%8C%EC%9D%98%EC%B6%94%EC%96%B5%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EB%B3%B8%EC%A0%90
5213,Gasan Digital Complex Area,에그스탑 가산디지털점,햄버거,84,https://store.naver.com/restaurants/detail?entry=ple&id=1089782602&query=%EC%97%90%EA%B7%B8%EC%8A%A4%ED%83%91%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EC%A0%90
5214,Gasan Digital Complex Area,마라일품훠궈.마라탕,중식당,83,https://store.naver.com/restaurants/detail?entry=ple&id=1951733782&query=%EB%A7%88%EB%9D%BC%EC%9D%BC%ED%92%88%ED%9B%A0%EA%B6%88.%EB%A7%88%EB%9D%BC%ED%83%95
5215,Gasan Digital Complex Area,스쿨푸드 가산마리오아울렛점,분식,83,https://store.naver.com/restaurants/detail?entry=ple&id=31274262&query=%EC%8A%A4%EC%BF%A8%ED%91%B8%EB%93%9C%20%EA%B0%80%EC%82%B0%EB%A7%88%EB%A6%AC%EC%98%A4%EC%95%84%EC%9A%B8%EB%A0%9B%EC%A0%90
5216,Gasan Digital Complex Area,101번지남산돈까스 현대시티아울렛가산점,101번지남산돈까스,82,https://store.naver.com/restaurants/detail?entry=ple&id=1336727732&query=101%EB%B2%88%EC%A7%80%EB%82%A8%EC%82%B0%EB%8F%88%EA%B9%8C%EC%8A%A4%20%ED%98%84%EB%8C%80%EC%8B%9C%ED%8B%B0%EC%95%84%EC%9A%B8%EB%A0%9B%EA%B0%80%EC%82%B0%EC%A0%90
5217,Gasan Digital Complex Area,미가양꼬치,양꼬치,81,https://store.naver.com/restaurants/detail?entry=ple&id=36259853&query=%EB%AF%B8%EA%B0%80%EC%96%91%EA%BC%AC%EC%B9%98
5218,Gasan Digital Complex Area,애프터투 마카롱,베이커리,80,https://store.naver.com/restaurants/detail?entry=ple&id=1452697272&query=%EC%95%A0%ED%94%84%ED%84%B0%ED%88%AC%20%EB%A7%88%EC%B9%B4%EB%A1%B1
5219,Gasan Digital Complex Area,탐나종합어시장 가산점,생선회,80,https://store.naver.com/restaurants/detail?entry=ple&id=1294959984&query=%ED%83%90%EB%82%98%EC%A2%85%ED%95%A9%EC%96%B4%EC%8B%9C%EC%9E%A5%20%EA%B0%80%EC%82%B0%EC%A0%90
5220,Gasan Digital Complex Area,용호동낙지 가산점,낙지요리,80,https://store.naver.com/restaurants/detail?entry=ple&id=237546673&query=%EC%9A%A9%ED%98%B8%EB%8F%99%EB%82%99%EC%A7%80%20%EA%B0%80%EC%82%B0%EC%A0%90
5221,Gasan Digital Complex Area,선향정샤브샤브,샤브샤브,80,https://store.naver.com/restaurants/detail?entry=ple&id=35603666&query=%EC%84%A0%ED%96%A5%EC%A0%95%EC%83%A4%EB%B8%8C%EC%83%A4%EB%B8%8C
5222,Gasan Digital Complex Area,술까락,한식,79,https://store.naver.com/restaurants/detail?entry=ple&id=1554649442&query=%EC%88%A0%EA%B9%8C%EB%9D%BD
5223,Gasan Digital Complex Area,스시초이,"초밥,롤",78,https://store.naver.com/restaurants/detail?entry=ple&id=20956076&query=%EC%8A%A4%EC%8B%9C%EC%B4%88%EC%9D%B4
5224,Gasan Digital Complex Area,25카츠 가산점,돈가스,77,https://store.naver.com/restaurants/detail?entry=ple&id=31454851&query=25%EC%B9%B4%EC%B8%A0%20%EA%B0%80%EC%82%B0%EC%A0%90
5225,Gasan Digital Complex Area,명가교동짬뽕 가산디지털점,중식당,77,https://store.naver.com/restaurants/detail?entry=ple&id=38002543&query=%EB%AA%85%EA%B0%80%EA%B5%90%EB%8F%99%EC%A7%AC%EB%BD%95%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EC%A0%90
5226,Gasan Digital Complex Area,순남시래기 가산역점,"백반,가정식",75,https://store.naver.com/restaurants/detail?entry=ple&id=37766008&query=%EC%88%9C%EB%82%A8%EC%8B%9C%EB%9E%98%EA%B8%B0%20%EA%B0%80%EC%82%B0%EC%97%AD%EC%A0%90
5227,Gasan Digital Complex Area,김명자굴국밥가산점,굴요리,74,https://store.naver.com/restaurants/detail?entry=ple&id=21052832&query=%EA%B9%80%EB%AA%85%EC%9E%90%EA%B5%B4%EA%B5%AD%EB%B0%A5%EA%B0%80%EC%82%B0%EC%A0%90
5228,Gasan Digital Complex Area,팔람까오,태국음식,74,https://store.naver.com/restaurants/detail?entry=ple&id=38765841&query=%ED%8C%94%EB%9E%8C%EA%B9%8C%EC%98%A4
5229,Gasan Digital Complex Area,니하우양갈비,중식당,73,https://store.naver.com/restaurants/detail?entry=ple&id=1150940812&query=%EB%8B%88%ED%95%98%EC%9A%B0%EC%96%91%EA%B0%88%EB%B9%84
5230,Gasan Digital Complex Area,피자헛 가산점,피자,73,https://store.naver.com/restaurants/detail?entry=ple&id=11625099&query=%ED%94%BC%EC%9E%90%ED%97%9B%20%EA%B0%80%EC%82%B0%EC%A0%90
5231,Gasan Digital Complex Area,복숭아꽃살구꽃,한식,73,https://store.naver.com/restaurants/detail?entry=ple&id=1751154683&query=%EB%B3%B5%EC%88%AD%EC%95%84%EA%BD%83%EC%82%B4%EA%B5%AC%EA%BD%83
5232,Gasan Digital Complex Area,버거킹 가산디지털점,햄버거,70,https://store.naver.com/restaurants/detail?entry=ple&id=31011957&query=%EB%B2%84%EA%B1%B0%ED%82%B9%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EC%A0%90
5233,Gasan Digital Complex Area,스타벅스 가산디지털단지역점,카페,70,https://store.naver.com/restaurants/detail?entry=ple&id=38015385&query=%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EB%8B%A8%EC%A7%80%EC%97%AD%EC%A0%90
5234,Gasan Digital Complex Area,먹쉬돈나,분식,70,https://store.naver.com/restaurants/detail?entry=ple&id=1571151832&query=%EB%A8%B9%EC%89%AC%EB%8F%88%EB%82%98
5235,Gasan Digital Complex Area,휴스시,"초밥,롤",69,https://store.naver.com/restaurants/detail?entry=ple&id=1903719782&query=%ED%9C%B4%EC%8A%A4%EC%8B%9C
5236,Gasan Digital Complex Area,김영희동태찜&코다리냉면 가산역점,"해물,생선요리",69,https://store.naver.com/restaurants/detail?entry=ple&id=1955537198&query=%EA%B9%80%EC%98%81%ED%9D%AC%EB%8F%99%ED%83%9C%EC%B0%9C%26%EC%BD%94%EB%8B%A4%EB%A6%AC%EB%83%89%EB%A9%B4%20%EA%B0%80%EC%82%B0%EC%97%AD%EC%A0%90
5237,Gasan Digital Complex Area,평창777육회,한식,67,https://store.naver.com/restaurants/detail?entry=ple&id=21054986&query=%ED%8F%89%EC%B0%BD777%EC%9C%A1%ED%9A%8C
5238,Gasan Digital Complex Area,누리한방삼계탕,"백숙,삼계탕",66,https://store.naver.com/restaurants/detail?entry=ple&id=18508206&query=%EB%88%84%EB%A6%AC%ED%95%9C%EB%B0%A9%EC%82%BC%EA%B3%84%ED%83%95
5239,Gasan Digital Complex Area,셰프의국수전 가산디지털역점,국수,65,https://store.naver.com/restaurants/detail?entry=ple&id=20460320&query=%EC%85%B0%ED%94%84%EC%9D%98%EA%B5%AD%EC%88%98%EC%A0%84%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EC%97%AD%EC%A0%90
5240,Gasan Digital Complex Area,생활맥주 가산디지털점,"맥주,호프",65,https://store.naver.com/restaurants/detail?entry=ple&id=37362347&query=%EC%83%9D%ED%99%9C%EB%A7%A5%EC%A3%BC%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EC%A0%90
5241,Gasan Digital Complex Area,삼팔교자관,중식당,65,https://store.naver.com/restaurants/detail?entry=ple&id=11847178&query=%EC%82%BC%ED%8C%94%EA%B5%90%EC%9E%90%EA%B4%80
5242,Gasan Digital Complex Area,롱블랙스푼,이탈리아음식,64,https://store.naver.com/restaurants/detail?entry=ple&id=31752223&query=%EB%A1%B1%EB%B8%94%EB%9E%99%EC%8A%A4%ED%91%BC
5243,Gasan Digital Complex Area,엉터리생고기 가산디지털점,"육류,고기요리",64,https://store.naver.com/restaurants/detail?entry=ple&id=13576567&query=%EC%97%89%ED%84%B0%EB%A6%AC%EC%83%9D%EA%B3%A0%EA%B8%B0%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EC%A0%90
5244,Gasan Digital Complex Area,족발의장인 가산점,"족발,보쌈",64,https://store.naver.com/restaurants/detail?entry=ple&id=34331261&query=%EC%A1%B1%EB%B0%9C%EC%9D%98%EC%9E%A5%EC%9D%B8%20%EA%B0%80%EC%82%B0%EC%A0%90
5245,Gasan Digital Complex Area,커피베이가산직영점,카페,63,https://store.naver.com/restaurants/detail?entry=ple&id=19873078&query=%EC%BB%A4%ED%94%BC%EB%B2%A0%EC%9D%B4%EA%B0%80%EC%82%B0%EC%A7%81%EC%98%81%EC%A0%90
5246,Gasan Digital Complex Area,가산삼계탕,"백숙,삼계탕",63,https://store.naver.com/restaurants/detail?entry=ple&id=36668830&query=%EA%B0%80%EC%82%B0%EC%82%BC%EA%B3%84%ED%83%95
5247,Gasan Digital Complex Area,포베이가산점,베트남음식,63,https://store.naver.com/restaurants/detail?entry=ple&id=13402763&query=%ED%8F%AC%EB%B2%A0%EC%9D%B4%EA%B0%80%EC%82%B0%EC%A0%90
5248,Gasan Digital Complex Area,국수나무 가산BYC점,국수,63,https://store.naver.com/restaurants/detail?entry=ple&id=34068726&query=%EA%B5%AD%EC%88%98%EB%82%98%EB%AC%B4%20%EA%B0%80%EC%82%B0BYC%EC%A0%90
5249,Gasan Digital Complex Area,써브웨이 가산디지털단지점,샌드위치,63,https://store.naver.com/restaurants/detail?entry=ple&id=614151180&query=%EC%8D%A8%EB%B8%8C%EC%9B%A8%EC%9D%B4%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EB%8B%A8%EC%A7%80%EC%A0%90
5250,Gasan Digital Complex Area,노브랜드버거 가산디지털단지점,햄버거,62,https://store.naver.com/restaurants/detail?entry=ple&id=1299058545&query=%EB%85%B8%EB%B8%8C%EB%9E%9C%EB%93%9C%EB%B2%84%EA%B1%B0%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EB%8B%A8%EC%A7%80%EC%A0%90
5251,Gasan Digital Complex Area,경성함바그 현대시티아울렛 가산점,"스테이크,립",60,https://store.naver.com/restaurants/detail?entry=ple&id=1847483938&query=%EA%B2%BD%EC%84%B1%ED%95%A8%EB%B0%94%EA%B7%B8%20%ED%98%84%EB%8C%80%EC%8B%9C%ED%8B%B0%EC%95%84%EC%9A%B8%EB%A0%9B%20%EA%B0%80%EC%82%B0%EC%A0%90
5252,Gasan Digital Complex Area,하나스시,"초밥,롤",60,https://store.naver.com/restaurants/detail?entry=ple&id=36854788&query=%ED%95%98%EB%82%98%EC%8A%A4%EC%8B%9C
5253,Gasan Digital Complex Area,맥도날드 가산비지니스센터점,햄버거,59,https://store.naver.com/restaurants/detail?entry=ple&id=30949534&query=%EB%A7%A5%EB%8F%84%EB%82%A0%EB%93%9C%20%EA%B0%80%EC%82%B0%EB%B9%84%EC%A7%80%EB%8B%88%EC%8A%A4%EC%84%BC%ED%84%B0%EC%A0%90
5254,Gasan Digital Complex Area,투썸플레이스 가산디지털점,카페,58,https://store.naver.com/restaurants/detail?entry=ple&id=12952300&query=%ED%88%AC%EC%8D%B8%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EC%A0%90
5255,Gasan Digital Complex Area,새마을식당 가산점,돼지고기구이,58,https://store.naver.com/restaurants/detail?entry=ple&id=13374700&query=%EC%83%88%EB%A7%88%EC%9D%84%EC%8B%9D%EB%8B%B9%20%EA%B0%80%EC%82%B0%EC%A0%90
5256,Gasan Digital Complex Area,풍년갈비,"육류,고기요리",58,https://store.naver.com/restaurants/detail?entry=ple&id=18500169&query=%ED%92%8D%EB%85%84%EA%B0%88%EB%B9%84
5257,Gasan Digital Complex Area,햐쿠만,일본식라면,58,https://store.naver.com/restaurants/detail?entry=ple&id=1765477616&query=%ED%96%90%EC%BF%A0%EB%A7%8C
5258,Gasan Digital Complex Area,장군주먹고기,한식,57,https://store.naver.com/restaurants/detail?entry=ple&id=30813684&query=%EC%9E%A5%EA%B5%B0%EC%A3%BC%EB%A8%B9%EA%B3%A0%EA%B8%B0
5259,Gasan Digital Complex Area,이미 커피 로스터스,카페,56,https://store.naver.com/restaurants/detail?entry=ple&id=1870889365&query=%EC%9D%B4%EB%AF%B8%20%EC%BB%A4%ED%94%BC%20%EB%A1%9C%EC%8A%A4%ED%84%B0%EC%8A%A4
5260,Gasan Digital Complex Area,왕푸징마라탕 현대아울렛가산점,중식당,56,https://store.naver.com/restaurants/detail?entry=ple&id=1555296683&query=%EC%99%95%ED%91%B8%EC%A7%95%EB%A7%88%EB%9D%BC%ED%83%95%20%ED%98%84%EB%8C%80%EC%95%84%EC%9A%B8%EB%A0%9B%EA%B0%80%EC%82%B0%EC%A0%90
5261,Gasan Digital Complex Area,스타벅스 마리오아울렛점,카페,55,https://store.naver.com/restaurants/detail?entry=ple&id=33021696&query=%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4%20%EB%A7%88%EB%A6%AC%EC%98%A4%EC%95%84%EC%9A%B8%EB%A0%9B%EC%A0%90
5262,Gasan Digital Complex Area,돈화몽,돼지고기구이,55,https://store.naver.com/restaurants/detail?entry=ple&id=38264941&query=%EB%8F%88%ED%99%94%EB%AA%BD
5263,Gasan Digital Complex Area,미스터쭈꾸미,주꾸미요리,54,https://store.naver.com/restaurants/detail?entry=ple&id=34397791&query=%EB%AF%B8%EC%8A%A4%ED%84%B0%EC%AD%88%EA%BE%B8%EB%AF%B8
5264,Gasan Digital Complex Area,말뚝곱창 6호점,"곱창,막창,양",54,https://store.naver.com/restaurants/detail?entry=ple&id=1255876664&query=%EB%A7%90%EB%9A%9D%EA%B3%B1%EC%B0%BD%206%ED%98%B8%EC%A0%90
5265,Gasan Digital Complex Area,전주 닭칼국수바지락칼국수,"칼국수,만두",54,https://store.naver.com/restaurants/detail?entry=ple&id=19449550&query=%EC%A0%84%EC%A3%BC%20%EB%8B%AD%EC%B9%BC%EA%B5%AD%EC%88%98%EB%B0%94%EC%A7%80%EB%9D%BD%EC%B9%BC%EA%B5%AD%EC%88%98
5266,Gasan Digital Complex Area,플레잉디오븐,"카페,디저트",54,https://store.naver.com/restaurants/detail?entry=ple&id=159827944&query=%ED%94%8C%EB%A0%88%EC%9E%89%EB%94%94%EC%98%A4%EB%B8%90
5267,Gasan Digital Complex Area,고베소 가산점,소고기구이,54,https://store.naver.com/restaurants/detail?entry=ple&id=36324326&query=%EA%B3%A0%EB%B2%A0%EC%86%8C%20%EA%B0%80%EC%82%B0%EC%A0%90
5268,Gasan Digital Complex Area,본스치킨 가산디지털단지점,"치킨,닭강정",54,https://store.naver.com/restaurants/detail?entry=ple&id=32006126&query=%EB%B3%B8%EC%8A%A4%EC%B9%98%ED%82%A8%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EB%8B%A8%EC%A7%80%EC%A0%90
5269,Gasan Digital Complex Area,서양포차,양식,54,https://store.naver.com/restaurants/detail?entry=ple&id=36665696&query=%EC%84%9C%EC%96%91%ED%8F%AC%EC%B0%A8
5270,Gasan Digital Complex Area,C27 현대시티아울렛가산점,카페,53,https://store.naver.com/restaurants/detail?entry=ple&id=1146692376&query=C27%20%ED%98%84%EB%8C%80%EC%8B%9C%ED%8B%B0%EC%95%84%EC%9A%B8%EB%A0%9B%EA%B0%80%EC%82%B0%EC%A0%90
5271,Gasan Digital Complex Area,두꺼비식당 현대시티아울렛가산점,"육류,고기요리",53,https://store.naver.com/restaurants/detail?entry=ple&id=1433193688&query=%EB%91%90%EA%BA%BC%EB%B9%84%EC%8B%9D%EB%8B%B9%20%ED%98%84%EB%8C%80%EC%8B%9C%ED%8B%B0%EC%95%84%EC%9A%B8%EB%A0%9B%EA%B0%80%EC%82%B0%EC%A0%90
5272,Gasan Digital Complex Area,월천삼계탕,"백숙,삼계탕",52,https://store.naver.com/restaurants/detail?entry=ple&id=1329426495&query=%EC%9B%94%EC%B2%9C%EC%82%BC%EA%B3%84%ED%83%95
5273,Gasan Digital Complex Area,빌리엔젤마리오아울렛,케이크전문,52,https://store.naver.com/restaurants/detail?entry=ple&id=37387550&query=%EB%B9%8C%EB%A6%AC%EC%97%94%EC%A0%A4%EB%A7%88%EB%A6%AC%EC%98%A4%EC%95%84%EC%9A%B8%EB%A0%9B
5274,Gasan Digital Complex Area,카페미미미 현대시티아울렛 가산점,카페,52,https://store.naver.com/restaurants/detail?entry=ple&id=1031369458&query=%EC%B9%B4%ED%8E%98%EB%AF%B8%EB%AF%B8%EB%AF%B8%20%ED%98%84%EB%8C%80%EC%8B%9C%ED%8B%B0%EC%95%84%EC%9A%B8%EB%A0%9B%20%EA%B0%80%EC%82%B0%EC%A0%90
5275,Gasan Digital Complex Area,놀란치킨 가산디지털점,"치킨,닭강정",51,https://store.naver.com/restaurants/detail?entry=ple&id=1151018500&query=%EB%86%80%EB%9E%80%EC%B9%98%ED%82%A8%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EC%A0%90
5276,Gasan Digital Complex Area,버들골이야기 가산디지털단지점,포장마차,51,https://store.naver.com/restaurants/detail?entry=ple&id=33703569&query=%EB%B2%84%EB%93%A4%EA%B3%A8%EC%9D%B4%EC%95%BC%EA%B8%B0%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EB%8B%A8%EC%A7%80%EC%A0%90
5277,Gasan Digital Complex Area,청와삼대 가산점(호텔 해담채),"족발,보쌈",50,https://store.naver.com/restaurants/detail?entry=ple&id=1261748863&query=%EC%B2%AD%EC%99%80%EC%82%BC%EB%8C%80%20%EA%B0%80%EC%82%B0%EC%A0%90(%ED%98%B8%ED%85%94%20%ED%95%B4%EB%8B%B4%EC%B1%84)
5278,Gasan Digital Complex Area,연탄마을,돼지고기구이,50,https://store.naver.com/restaurants/detail?entry=ple&id=35251798&query=%EC%97%B0%ED%83%84%EB%A7%88%EC%9D%84
5279,Gasan Digital Complex Area,혜화동돈까스극장 서울가산점,돈가스,47,https://store.naver.com/restaurants/detail?entry=ple&id=1854878117&query=%ED%98%9C%ED%99%94%EB%8F%99%EB%8F%88%EA%B9%8C%EC%8A%A4%EA%B7%B9%EC%9E%A5%20%EC%84%9C%EC%9A%B8%EA%B0%80%EC%82%B0%EC%A0%90
5280,Gasan Digital Complex Area,KFC 가산디지털,햄버거,47,https://store.naver.com/restaurants/detail?entry=ple&id=1139697875&query=KFC%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8
5281,Gasan Digital Complex Area,도미노피자 가산점,피자,46,https://store.naver.com/restaurants/detail?entry=ple&id=11781354&query=%EB%8F%84%EB%AF%B8%EB%85%B8%ED%94%BC%EC%9E%90%20%EA%B0%80%EC%82%B0%EC%A0%90
5282,Gasan Digital Complex Area,하남돼지집 가산디지털역점,돼지고기구이,46,https://store.naver.com/restaurants/detail?entry=ple&id=37815226&query=%ED%95%98%EB%82%A8%EB%8F%BC%EC%A7%80%EC%A7%91%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EC%97%AD%EC%A0%90
5283,Gasan Digital Complex Area,봉추찜닭 가산역점,찜닭,45,https://store.naver.com/restaurants/detail?entry=ple&id=21273845&query=%EB%B4%89%EC%B6%94%EC%B0%9C%EB%8B%AD%20%EA%B0%80%EC%82%B0%EC%97%AD%EC%A0%90
5284,Gasan Digital Complex Area,맥도날드 가산디지털점,햄버거,45,https://store.naver.com/restaurants/detail?entry=ple&id=31317135&query=%EB%A7%A5%EB%8F%84%EB%82%A0%EB%93%9C%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EC%A0%90
5285,Gasan Digital Complex Area,숯총각숯불구이,"육류,고기요리",45,https://store.naver.com/restaurants/detail?entry=ple&id=33821363&query=%EC%88%AF%EC%B4%9D%EA%B0%81%EC%88%AF%EB%B6%88%EA%B5%AC%EC%9D%B4
5286,Gasan Digital Complex Area,포36거리,베트남음식,45,https://store.naver.com/restaurants/detail?entry=ple&id=85959315&query=%ED%8F%AC36%EA%B1%B0%EB%A6%AC
5287,Gasan Digital Complex Area,판데오로,베이커리,44,https://store.naver.com/restaurants/detail?entry=ple&id=714241722&query=%ED%8C%90%EB%8D%B0%EC%98%A4%EB%A1%9C
5288,Gasan Digital Complex Area,할리스커피 가산디지털단지점,카페,44,https://store.naver.com/restaurants/detail?entry=ple&id=37452998&query=%ED%95%A0%EB%A6%AC%EC%8A%A4%EC%BB%A4%ED%94%BC%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EB%8B%A8%EC%A7%80%EC%A0%90
5289,Gasan Digital Complex Area,HAVESOME,"카페,디저트",44,https://store.naver.com/restaurants/detail?entry=ple&id=1963484356&query=HAVESOME
5290,Gasan Digital Complex Area,아리가또맘마 가산디지털점,일식당,44,https://store.naver.com/restaurants/detail?entry=ple&id=1481392563&query=%EC%95%84%EB%A6%AC%EA%B0%80%EB%98%90%EB%A7%98%EB%A7%88%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EC%A0%90
5291,Gasan Digital Complex Area,삼백집 가산디지털단지점,국밥,43,https://store.naver.com/restaurants/detail?entry=ple&id=32294931&query=%EC%82%BC%EB%B0%B1%EC%A7%91%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EB%8B%A8%EC%A7%80%EC%A0%90
5292,Gasan Digital Complex Area,오복닭한마리&칼국수가산점,닭요리,43,https://store.naver.com/restaurants/detail?entry=ple&id=32104914&query=%EC%98%A4%EB%B3%B5%EB%8B%AD%ED%95%9C%EB%A7%88%EB%A6%AC%26%EC%B9%BC%EA%B5%AD%EC%88%98%EA%B0%80%EC%82%B0%EC%A0%90
5293,Gasan Digital Complex Area,맥도날드 마리오아울렛점,햄버거,43,https://store.naver.com/restaurants/detail?entry=ple&id=33451274&query=%EB%A7%A5%EB%8F%84%EB%82%A0%EB%93%9C%20%EB%A7%88%EB%A6%AC%EC%98%A4%EC%95%84%EC%9A%B8%EB%A0%9B%EC%A0%90
5294,Gasan Digital Complex Area,오치생참치,생선회,43,https://store.naver.com/restaurants/detail?entry=ple&id=1866345018&query=%EC%98%A4%EC%B9%98%EC%83%9D%EC%B0%B8%EC%B9%98
5295,Gasan Digital Complex Area,명장,"육류,고기요리",42,https://store.naver.com/restaurants/detail?entry=ple&id=21235452&query=%EB%AA%85%EC%9E%A5
5296,Gasan Digital Complex Area,족발중심 가산디지털역점,"족발,보쌈",42,https://store.naver.com/restaurants/detail?entry=ple&id=35251786&query=%EC%A1%B1%EB%B0%9C%EC%A4%91%EC%8B%AC%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EC%97%AD%EC%A0%90
5297,Gasan Digital Complex Area,소공동뚝배기집 가산대륭점,두부요리,41,https://store.naver.com/restaurants/detail?entry=ple&id=33253896&query=%EC%86%8C%EA%B3%B5%EB%8F%99%EB%9A%9D%EB%B0%B0%EA%B8%B0%EC%A7%91%20%EA%B0%80%EC%82%B0%EB%8C%80%EB%A5%AD%EC%A0%90
5298,Gasan Digital Complex Area,팬더마라,중식당,41,https://store.naver.com/restaurants/detail?entry=ple&id=1970249898&query=%ED%8C%AC%EB%8D%94%EB%A7%88%EB%9D%BC
5299,Gasan Digital Complex Area,용두본쭈꾸미,주꾸미요리,41,https://store.naver.com/restaurants/detail?entry=ple&id=20662124&query=%EC%9A%A9%EB%91%90%EB%B3%B8%EC%AD%88%EA%BE%B8%EB%AF%B8
5300,Gasan Digital Complex Area,스타벅스 가산브이타워점,카페,41,https://store.naver.com/restaurants/detail?entry=ple&id=31125693&query=%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4%20%EA%B0%80%EC%82%B0%EB%B8%8C%EC%9D%B4%ED%83%80%EC%9B%8C%EC%A0%90
5301,Gasan Digital Complex Area,소공동뚝배기,한식,41,https://store.naver.com/restaurants/detail?entry=ple&id=32105245&query=%EC%86%8C%EA%B3%B5%EB%8F%99%EB%9A%9D%EB%B0%B0%EA%B8%B0
5302,Gasan Digital Complex Area,족쟁이,"족발,보쌈",41,https://store.naver.com/restaurants/detail?entry=ple&id=31383364&query=%EC%A1%B1%EC%9F%81%EC%9D%B4
5303,Gasan Digital Complex Area,가산동 곱창나라,"곱창,막창,양",40,https://store.naver.com/restaurants/detail?entry=ple&id=20932057&query=%EA%B0%80%EC%82%B0%EB%8F%99%20%EA%B3%B1%EC%B0%BD%EB%82%98%EB%9D%BC
5304,Gasan Digital Complex Area,JVL부대찌개 현대시티아울렛가산점,JVL부대찌개,40,https://store.naver.com/restaurants/detail?entry=ple&id=1194564540&query=JVL%EB%B6%80%EB%8C%80%EC%B0%8C%EA%B0%9C%20%ED%98%84%EB%8C%80%EC%8B%9C%ED%8B%B0%EC%95%84%EC%9A%B8%EB%A0%9B%EA%B0%80%EC%82%B0%EC%A0%90
5305,Gasan Digital Complex Area,카페게이트 가산점,"카페,디저트",40,https://store.naver.com/restaurants/detail?entry=ple&id=1708428509&query=%EC%B9%B4%ED%8E%98%EA%B2%8C%EC%9D%B4%ED%8A%B8%20%EA%B0%80%EC%82%B0%EC%A0%90
5306,Gasan Digital Complex Area,샐러디 가산디지털단지점,"다이어트,샐러드",40,https://store.naver.com/restaurants/detail?entry=ple&id=1126059393&query=%EC%83%90%EB%9F%AC%EB%94%94%20%EA%B0%80%EC%82%B0%EB%94%94%EC%A7%80%ED%84%B8%EB%8B%A8%EC%A7%80%EC%A0%90
