,station,name,review,category,link
6960,Sanggye Station,인생갈비,40,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=1745964987&query=%EC%9D%B8%EC%83%9D%EA%B0%88%EB%B9%84
6961,Sanggye Station,BHC치킨 상계대박점,38,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=37647578&query=BHC%EC%B9%98%ED%82%A8%20%EC%83%81%EA%B3%84%EB%8C%80%EB%B0%95%EC%A0%90
6962,Sanggye Station,천하대만족,38,한식,https://store.naver.com/restaurants/detail?entry=ple&id=38291336&query=%EC%B2%9C%ED%95%98%EB%8C%80%EB%A7%8C%EC%A1%B1
6963,Sanggye Station,도미노피자 당고개점,36,피자,https://store.naver.com/restaurants/detail?entry=ple&id=35476277&query=%EB%8F%84%EB%AF%B8%EB%85%B8%ED%94%BC%EC%9E%90%20%EB%8B%B9%EA%B3%A0%EA%B0%9C%EC%A0%90
6964,Sanggye Station,흥부가고기먹는날,35,소고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=35906555&query=%ED%9D%A5%EB%B6%80%EA%B0%80%EA%B3%A0%EA%B8%B0%EB%A8%B9%EB%8A%94%EB%82%A0
6965,Sanggye Station,진땡이 상계점,34,한식,https://store.naver.com/restaurants/detail?entry=ple&id=37420744&query=%EC%A7%84%EB%95%A1%EC%9D%B4%20%EC%83%81%EA%B3%84%EC%A0%90
6966,Sanggye Station,토리디저트,33,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1806372537&query=%ED%86%A0%EB%A6%AC%EB%94%94%EC%A0%80%ED%8A%B8
6967,Sanggye Station,춘천최부자숯불닭갈비,32,닭갈비,https://store.naver.com/restaurants/detail?entry=ple&id=1131370589&query=%EC%B6%98%EC%B2%9C%EC%B5%9C%EB%B6%80%EC%9E%90%EC%88%AF%EB%B6%88%EB%8B%AD%EA%B0%88%EB%B9%84
6968,Sanggye Station,춘천골닭갈비,31,닭갈비,https://store.naver.com/restaurants/detail?entry=ple&id=18063989&query=%EC%B6%98%EC%B2%9C%EA%B3%A8%EB%8B%AD%EA%B0%88%EB%B9%84
6969,Sanggye Station,상계곱창,31,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=20857593&query=%EC%83%81%EA%B3%84%EA%B3%B1%EC%B0%BD
6970,Sanggye Station,원조왕십리 불맛막창,30,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=1436025688&query=%EC%9B%90%EC%A1%B0%EC%99%95%EC%8B%AD%EB%A6%AC%20%EB%B6%88%EB%A7%9B%EB%A7%89%EC%B0%BD
6971,Sanggye Station,청년다방 상계역점,29,분식,https://store.naver.com/restaurants/detail?entry=ple&id=1180412436&query=%EC%B2%AD%EB%85%84%EB%8B%A4%EB%B0%A9%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
6972,Sanggye Station,The꼬마,26,김밥,https://store.naver.com/restaurants/detail?entry=ple&id=38491028&query=The%EA%BC%AC%EB%A7%88
6973,Sanggye Station,더샵정육식당,26,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=1777283295&query=%EB%8D%94%EC%83%B5%EC%A0%95%EC%9C%A1%EC%8B%9D%EB%8B%B9
6974,Sanggye Station,네네치킨 중계4동점,26,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=19753672&query=%EB%84%A4%EB%84%A4%EC%B9%98%ED%82%A8%20%EC%A4%91%EA%B3%844%EB%8F%99%EC%A0%90
6975,Sanggye Station,신초밥,25,"초밥,롤",https://store.naver.com/restaurants/detail?entry=ple&id=36391891&query=%EC%8B%A0%EC%B4%88%EB%B0%A5
6976,Sanggye Station,해신횟집,24,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=20911437&query=%ED%95%B4%EC%8B%A0%ED%9A%9F%EC%A7%91
6977,Sanggye Station,짝태시대 상계점,23,"맥주,호프",https://store.naver.com/restaurants/detail?entry=ple&id=87452425&query=%EC%A7%9D%ED%83%9C%EC%8B%9C%EB%8C%80%20%EC%83%81%EA%B3%84%EC%A0%90
6978,Sanggye Station,노원상계서서갈비,23,소고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=20076094&query=%EB%85%B8%EC%9B%90%EC%83%81%EA%B3%84%EC%84%9C%EC%84%9C%EA%B0%88%EB%B9%84
6979,Sanggye Station,채선당 중계점,22,샤브샤브,https://store.naver.com/restaurants/detail?entry=ple&id=18046888&query=%EC%B1%84%EC%84%A0%EB%8B%B9%20%EC%A4%91%EA%B3%84%EC%A0%90
6980,Sanggye Station,노원토스트,4,토스트,https://store.naver.com/restaurants/detail?entry=ple&id=1895529569&query=%EB%85%B8%EC%9B%90%ED%86%A0%EC%8A%A4%ED%8A%B8
6981,Sanggye Station,만다린,21,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=20865428&query=%EB%A7%8C%EB%8B%A4%EB%A6%B0
6982,Sanggye Station,엄지냉면,21,냉면,https://store.naver.com/restaurants/detail?entry=ple&id=18650035&query=%EC%97%84%EC%A7%80%EB%83%89%EB%A9%B4
6983,Sanggye Station,장수한우곱창 상계역점,21,장수한우곱창,https://store.naver.com/restaurants/detail?entry=ple&id=38655005&query=%EC%9E%A5%EC%88%98%ED%95%9C%EC%9A%B0%EA%B3%B1%EC%B0%BD%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
6984,Sanggye Station,투썸플레이스 상계점,21,카페,https://store.naver.com/restaurants/detail?entry=ple&id=36948843&query=%ED%88%AC%EC%8D%B8%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4%20%EC%83%81%EA%B3%84%EC%A0%90
6985,Sanggye Station,일품정,21,한정식,https://store.naver.com/restaurants/detail?entry=ple&id=1240634705&query=%EC%9D%BC%ED%92%88%EC%A0%95
6986,Sanggye Station,소문난감자탕해장국,20,감자탕,https://store.naver.com/restaurants/detail?entry=ple&id=11693334&query=%EC%86%8C%EB%AC%B8%EB%82%9C%EA%B0%90%EC%9E%90%ED%83%95%ED%95%B4%EC%9E%A5%EA%B5%AD
6987,Sanggye Station,60계 치킨 상계점,20,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=1650233504&query=60%EA%B3%84%20%EC%B9%98%ED%82%A8%20%EC%83%81%EA%B3%84%EC%A0%90
6988,Sanggye Station,황금곱창,20,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=1421551441&query=%ED%99%A9%EA%B8%88%EA%B3%B1%EC%B0%BD
6989,Sanggye Station,공릉동 닭한마리 상계점,20,닭요리,https://store.naver.com/restaurants/detail?entry=ple&id=31177119&query=%EA%B3%B5%EB%A6%89%EB%8F%99%20%EB%8B%AD%ED%95%9C%EB%A7%88%EB%A6%AC%20%EC%83%81%EA%B3%84%EC%A0%90
6990,Sanggye Station,최고집칼국수,19,"칼국수,만두",https://store.naver.com/restaurants/detail?entry=ple&id=12763549&query=%EC%B5%9C%EA%B3%A0%EC%A7%91%EC%B9%BC%EA%B5%AD%EC%88%98
6991,Sanggye Station,카페릿체,19,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1212608549&query=%EC%B9%B4%ED%8E%98%EB%A6%BF%EC%B2%B4
6992,Sanggye Station,재운이네무한리필,19,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=1861187427&query=%EC%9E%AC%EC%9A%B4%EC%9D%B4%EB%84%A4%EB%AC%B4%ED%95%9C%EB%A6%AC%ED%95%84
6993,Sanggye Station,가장맛있는족발 상계역점,19,"족발,보쌈",https://store.naver.com/restaurants/detail?entry=ple&id=36559756&query=%EA%B0%80%EC%9E%A5%EB%A7%9B%EC%9E%88%EB%8A%94%EC%A1%B1%EB%B0%9C%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
6994,Sanggye Station,후라이드참잘하는집 상계점,19,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=37553999&query=%ED%9B%84%EB%9D%BC%EC%9D%B4%EB%93%9C%EC%B0%B8%EC%9E%98%ED%95%98%EB%8A%94%EC%A7%91%20%EC%83%81%EA%B3%84%EC%A0%90
6995,Sanggye Station,킹부대찌개 중계점,19,"찌개,전골",https://store.naver.com/restaurants/detail?entry=ple&id=1368747470&query=%ED%82%B9%EB%B6%80%EB%8C%80%EC%B0%8C%EA%B0%9C%20%EC%A4%91%EA%B3%84%EC%A0%90
6996,Sanggye Station,시골순대 상계점,18,"순대,순댓국",https://store.naver.com/restaurants/detail?entry=ple&id=38275793&query=%EC%8B%9C%EA%B3%A8%EC%88%9C%EB%8C%80%20%EC%83%81%EA%B3%84%EC%A0%90
6997,Sanggye Station,중계수산,18,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=82154190&query=%EC%A4%91%EA%B3%84%EC%88%98%EC%82%B0
6998,Sanggye Station,바사쿠,18,일식당,https://store.naver.com/restaurants/detail?entry=ple&id=1405198046&query=%EB%B0%94%EC%82%AC%EC%BF%A0
6999,Sanggye Station,수유리우동집 상계직영점,17,"우동,소바",https://store.naver.com/restaurants/detail?entry=ple&id=38009767&query=%EC%88%98%EC%9C%A0%EB%A6%AC%EC%9A%B0%EB%8F%99%EC%A7%91%20%EC%83%81%EA%B3%84%EC%A7%81%EC%98%81%EC%A0%90
7000,Sanggye Station,수유다래함박스텍 중계점,17,양식,https://store.naver.com/restaurants/detail?entry=ple&id=1040158919&query=%EC%88%98%EC%9C%A0%EB%8B%A4%EB%9E%98%ED%95%A8%EB%B0%95%EC%8A%A4%ED%85%8D%20%EC%A4%91%EA%B3%84%EC%A0%90
7001,Sanggye Station,짱닭치킨 상계역점,17,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=37869896&query=%EC%A7%B1%EB%8B%AD%EC%B9%98%ED%82%A8%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7002,Sanggye Station,배스킨라빈스 상계역,17,아이스크림,https://store.naver.com/restaurants/detail?entry=ple&id=11489034&query=%EB%B0%B0%EC%8A%A4%ED%82%A8%EB%9D%BC%EB%B9%88%EC%8A%A4%20%EC%83%81%EA%B3%84%EC%97%AD
7003,Sanggye Station,피자애 상계점,17,피자,https://store.naver.com/restaurants/detail?entry=ple&id=1360390972&query=%ED%94%BC%EC%9E%90%EC%95%A0%20%EC%83%81%EA%B3%84%EC%A0%90
7004,Sanggye Station,상계소금구이,17,한식,https://store.naver.com/restaurants/detail?entry=ple&id=18646928&query=%EC%83%81%EA%B3%84%EC%86%8C%EA%B8%88%EA%B5%AC%EC%9D%B4
7005,Sanggye Station,마리채 본점,16,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=38520728&query=%EB%A7%88%EB%A6%AC%EC%B1%84%20%EB%B3%B8%EC%A0%90
7006,Sanggye Station,미락손칼국수,16,"칼국수,만두",https://store.naver.com/restaurants/detail?entry=ple&id=20892241&query=%EB%AF%B8%EB%9D%BD%EC%86%90%EC%B9%BC%EA%B5%AD%EC%88%98
7007,Sanggye Station,평창메밀막국수,16,막국수,https://store.naver.com/restaurants/detail?entry=ple&id=37126612&query=%ED%8F%89%EC%B0%BD%EB%A9%94%EB%B0%80%EB%A7%89%EA%B5%AD%EC%88%98
7008,Sanggye Station,500소갈비살,15,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=1469759891&query=500%EC%86%8C%EA%B0%88%EB%B9%84%EC%82%B4
7009,Sanggye Station,불타는닭발,15,닭발,https://store.naver.com/restaurants/detail?entry=ple&id=20087380&query=%EB%B6%88%ED%83%80%EB%8A%94%EB%8B%AD%EB%B0%9C
7010,Sanggye Station,맘스터치 상계역점,15,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=1220264527&query=%EB%A7%98%EC%8A%A4%ED%84%B0%EC%B9%98%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7011,Sanggye Station,러브파트3,14,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1299845620&query=%EB%9F%AC%EB%B8%8C%ED%8C%8C%ED%8A%B83
7012,Sanggye Station,라화쿵부 상계역점,14,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=1695754033&query=%EB%9D%BC%ED%99%94%EC%BF%B5%EB%B6%80%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7013,Sanggye Station,사카나,14,이자카야,https://store.naver.com/restaurants/detail?entry=ple&id=20247115&query=%EC%82%AC%EC%B9%B4%EB%82%98
7014,Sanggye Station,춘배네돼지김치볶음,14,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=1095925904&query=%EC%B6%98%EB%B0%B0%EB%84%A4%EB%8F%BC%EC%A7%80%EA%B9%80%EC%B9%98%EB%B3%B6%EC%9D%8C
7015,Sanggye Station,신고집 상계점,14,한식,https://store.naver.com/restaurants/detail?entry=ple&id=38554563&query=%EC%8B%A0%EA%B3%A0%EC%A7%91%20%EC%83%81%EA%B3%84%EC%A0%90
7016,Sanggye Station,광릉불고기 중계점,14,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=36797215&query=%EA%B4%91%EB%A6%89%EB%B6%88%EA%B3%A0%EA%B8%B0%20%EC%A4%91%EA%B3%84%EC%A0%90
7017,Sanggye Station,두찜 상계역점,14,찜닭,https://store.naver.com/restaurants/detail?entry=ple&id=1032152844&query=%EB%91%90%EC%B0%9C%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7018,Sanggye Station,라와마라탕 2호점,14,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=1187770428&query=%EB%9D%BC%EC%99%80%EB%A7%88%EB%9D%BC%ED%83%95%202%ED%98%B8%EC%A0%90
7019,Sanggye Station,동대문엽기떡볶이 중계점,14,분식,https://store.naver.com/restaurants/detail?entry=ple&id=36779311&query=%EB%8F%99%EB%8C%80%EB%AC%B8%EC%97%BD%EA%B8%B0%EB%96%A1%EB%B3%B6%EC%9D%B4%20%EC%A4%91%EA%B3%84%EC%A0%90
7020,Sanggye Station,엄청난쌀국수 상계역점,14,베트남음식,https://store.naver.com/restaurants/detail?entry=ple&id=546463527&query=%EC%97%84%EC%B2%AD%EB%82%9C%EC%8C%80%EA%B5%AD%EC%88%98%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7021,Sanggye Station,임보겸초밥,14,"초밥,롤",https://store.naver.com/restaurants/detail?entry=ple&id=844151607&query=%EC%9E%84%EB%B3%B4%EA%B2%B8%EC%B4%88%EB%B0%A5
7022,Sanggye Station,꿀돼지,13,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=18654069&query=%EA%BF%80%EB%8F%BC%EC%A7%80
7023,Sanggye Station,맨시니스,13,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1474999615&query=%EB%A7%A8%EC%8B%9C%EB%8B%88%EC%8A%A4
7024,Sanggye Station,카페베네 상계역점,13,카페,https://store.naver.com/restaurants/detail?entry=ple&id=20701125&query=%EC%B9%B4%ED%8E%98%EB%B2%A0%EB%84%A4%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7025,Sanggye Station,순수치킨 상계점,13,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=38404137&query=%EC%88%9C%EC%88%98%EC%B9%98%ED%82%A8%20%EC%83%81%EA%B3%84%EC%A0%90
7026,Sanggye Station,양꼬치가,12,양꼬치,https://store.naver.com/restaurants/detail?entry=ple&id=1878498007&query=%EC%96%91%EA%BC%AC%EC%B9%98%EA%B0%80
7027,Sanggye Station,낫론니비해피어,12,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1936498603&query=%EB%82%AB%EB%A1%A0%EB%8B%88%EB%B9%84%ED%95%B4%ED%94%BC%EC%96%B4
7028,Sanggye Station,맛닭꼬 상계역점,12,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=38009146&query=%EB%A7%9B%EB%8B%AD%EA%BC%AC%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7029,Sanggye Station,신의주찹쌀순대 상계역점,12,"순대,순댓국",https://store.naver.com/restaurants/detail?entry=ple&id=33431615&query=%EC%8B%A0%EC%9D%98%EC%A3%BC%EC%B0%B9%EC%8C%80%EC%88%9C%EB%8C%80%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7030,Sanggye Station,신참떡볶이 노원상계점,12,분식,https://store.naver.com/restaurants/detail?entry=ple&id=37928292&query=%EC%8B%A0%EC%B0%B8%EB%96%A1%EB%B3%B6%EC%9D%B4%20%EB%85%B8%EC%9B%90%EC%83%81%EA%B3%84%EC%A0%90
7031,Sanggye Station,유부김밥,12,종합분식,https://store.naver.com/restaurants/detail?entry=ple&id=37745808&query=%EC%9C%A0%EB%B6%80%EA%B9%80%EB%B0%A5
7032,Sanggye Station,강정구의피자생각 상계점,12,피자,https://store.naver.com/restaurants/detail?entry=ple&id=33839705&query=%EA%B0%95%EC%A0%95%EA%B5%AC%EC%9D%98%ED%94%BC%EC%9E%90%EC%83%9D%EA%B0%81%20%EC%83%81%EA%B3%84%EC%A0%90
7033,Sanggye Station,죠스떡볶이 상계역점,12,분식,https://store.naver.com/restaurants/detail?entry=ple&id=21229757&query=%EC%A3%A0%EC%8A%A4%EB%96%A1%EB%B3%B6%EC%9D%B4%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7034,Sanggye Station,삼삼이네당고개점,12,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=18029653&query=%EC%82%BC%EC%82%BC%EC%9D%B4%EB%84%A4%EB%8B%B9%EA%B3%A0%EA%B0%9C%EC%A0%90
7035,Sanggye Station,올스타피자상계중계점,12,피자,https://store.naver.com/restaurants/detail?entry=ple&id=1208507507&query=%EC%98%AC%EC%8A%A4%ED%83%80%ED%94%BC%EC%9E%90%EC%83%81%EA%B3%84%EC%A4%91%EA%B3%84%EC%A0%90
7036,Sanggye Station,커피정중심,11,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=63757611&query=%EC%BB%A4%ED%94%BC%EC%A0%95%EC%A4%91%EC%8B%AC
7037,Sanggye Station,피자나라치킨공주 상계점,11,피자,https://store.naver.com/restaurants/detail?entry=ple&id=32572264&query=%ED%94%BC%EC%9E%90%EB%82%98%EB%9D%BC%EC%B9%98%ED%82%A8%EA%B3%B5%EC%A3%BC%20%EC%83%81%EA%B3%84%EC%A0%90
7038,Sanggye Station,치킨마루 상계제일점,11,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=38229025&query=%EC%B9%98%ED%82%A8%EB%A7%88%EB%A3%A8%20%EC%83%81%EA%B3%84%EC%A0%9C%EC%9D%BC%EC%A0%90
7039,Sanggye Station,굽모닝 고기굼터,11,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=1309080927&query=%EA%B5%BD%EB%AA%A8%EB%8B%9D%20%EA%B3%A0%EA%B8%B0%EA%B5%BC%ED%84%B0
7040,Sanggye Station,아씨네족발,11,"족발,보쌈",https://store.naver.com/restaurants/detail?entry=ple&id=1128195104&query=%EC%95%84%EC%94%A8%EB%84%A4%EC%A1%B1%EB%B0%9C
7041,Sanggye Station,이코이바,11,이자카야,https://store.naver.com/restaurants/detail?entry=ple&id=38008720&query=%EC%9D%B4%EC%BD%94%EC%9D%B4%EB%B0%94
7042,Sanggye Station,투존치킨 중계점,11,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=1119548075&query=%ED%88%AC%EC%A1%B4%EC%B9%98%ED%82%A8%20%EC%A4%91%EA%B3%84%EC%A0%90
7043,Sanggye Station,마마족발,10,"족발,보쌈",https://store.naver.com/restaurants/detail?entry=ple&id=36369691&query=%EB%A7%88%EB%A7%88%EC%A1%B1%EB%B0%9C
7044,Sanggye Station,서원갈비,10,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=37554064&query=%EC%84%9C%EC%9B%90%EA%B0%88%EB%B9%84
7045,Sanggye Station,전초전 상계역점,10,"전통,민속주점",https://store.naver.com/restaurants/detail?entry=ple&id=1447438356&query=%EC%A0%84%EC%B4%88%EC%A0%84%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7046,Sanggye Station,처갓집양념치킨 상계점,10,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=1105450347&query=%EC%B2%98%EA%B0%93%EC%A7%91%EC%96%91%EB%85%90%EC%B9%98%ED%82%A8%20%EC%83%81%EA%B3%84%EC%A0%90
7047,Sanggye Station,달리는커피 노원상계점,10,카페,https://store.naver.com/restaurants/detail?entry=ple&id=1978945919&query=%EB%8B%AC%EB%A6%AC%EB%8A%94%EC%BB%A4%ED%94%BC%20%EB%85%B8%EC%9B%90%EC%83%81%EA%B3%84%EC%A0%90
7048,Sanggye Station,대경토종순대국,10,"순대,순댓국",https://store.naver.com/restaurants/detail?entry=ple&id=1101458670&query=%EB%8C%80%EA%B2%BD%ED%86%A0%EC%A2%85%EC%88%9C%EB%8C%80%EA%B5%AD
7049,Sanggye Station,조마루감자탕 상계역점,10,감자탕,https://store.naver.com/restaurants/detail?entry=ple&id=18653017&query=%EC%A1%B0%EB%A7%88%EB%A3%A8%EA%B0%90%EC%9E%90%ED%83%95%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7050,Sanggye Station,폼스치킨 상계역점,10,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=13157977&query=%ED%8F%BC%EC%8A%A4%EC%B9%98%ED%82%A8%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7051,Sanggye Station,달다정,10,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1526454664&query=%EB%8B%AC%EB%8B%A4%EC%A0%95
7052,Sanggye Station,청소년카페마니또,10,카페,https://store.naver.com/restaurants/detail?entry=ple&id=34217276&query=%EC%B2%AD%EC%86%8C%EB%85%84%EC%B9%B4%ED%8E%98%EB%A7%88%EB%8B%88%EB%98%90
7053,Sanggye Station,스시이찌방,10,"초밥,롤",https://store.naver.com/restaurants/detail?entry=ple&id=1109790653&query=%EC%8A%A4%EC%8B%9C%EC%9D%B4%EC%B0%8C%EB%B0%A9
7054,Sanggye Station,인생극장 상계역점,9,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=1633648207&query=%EC%9D%B8%EC%83%9D%EA%B7%B9%EC%9E%A5%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7055,Sanggye Station,BHC치킨 상계역점,9,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=1864720118&query=BHC%EC%B9%98%ED%82%A8%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7056,Sanggye Station,소문난닭강정 상계점,9,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=37171282&query=%EC%86%8C%EB%AC%B8%EB%82%9C%EB%8B%AD%EA%B0%95%EC%A0%95%20%EC%83%81%EA%B3%84%EC%A0%90
7057,Sanggye Station,청정바다수산,9,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=38673484&query=%EC%B2%AD%EC%A0%95%EB%B0%94%EB%8B%A4%EC%88%98%EC%82%B0
7058,Sanggye Station,빨간모자피자 노원점,9,피자,https://store.naver.com/restaurants/detail?entry=ple&id=318692423&query=%EB%B9%A8%EA%B0%84%EB%AA%A8%EC%9E%90%ED%94%BC%EC%9E%90%20%EB%85%B8%EC%9B%90%EC%A0%90
7059,Sanggye Station,바다장어구이 장어탕 물회 회,9,"장어,먹장어요리",https://store.naver.com/restaurants/detail?entry=ple&id=32528329&query=%EB%B0%94%EB%8B%A4%EC%9E%A5%EC%96%B4%EA%B5%AC%EC%9D%B4%20%EC%9E%A5%EC%96%B4%ED%83%95%20%EB%AC%BC%ED%9A%8C%20%ED%9A%8C
7060,Sanggye Station,카르포스,9,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1567621826&query=%EC%B9%B4%EB%A5%B4%ED%8F%AC%EC%8A%A4
7061,Sanggye Station,쿠웨이트떡볶이 노원점,9,떡볶이,https://store.naver.com/restaurants/detail?entry=ple&id=1222413853&query=%EC%BF%A0%EC%9B%A8%EC%9D%B4%ED%8A%B8%EB%96%A1%EB%B3%B6%EC%9D%B4%20%EB%85%B8%EC%9B%90%EC%A0%90
7062,Sanggye Station,cafe 31st,9,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1324579011&query=cafe%2031st
7063,Sanggye Station,BHC치킨 당고개점,3,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=37411168&query=BHC%EC%B9%98%ED%82%A8%20%EB%8B%B9%EA%B3%A0%EA%B0%9C%EC%A0%90
7064,Sanggye Station,웰덤치킨 상계1호점,9,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=1218196815&query=%EC%9B%B0%EB%8D%A4%EC%B9%98%ED%82%A8%20%EC%83%81%EA%B3%841%ED%98%B8%EC%A0%90
7065,Sanggye Station,영미네곱창 상계점,8,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=727517051&query=%EC%98%81%EB%AF%B8%EB%84%A4%EA%B3%B1%EC%B0%BD%20%EC%83%81%EA%B3%84%EC%A0%90
7066,Sanggye Station,육공판 상계점,8,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=1322079923&query=%EC%9C%A1%EA%B3%B5%ED%8C%90%20%EC%83%81%EA%B3%84%EC%A0%90
7067,Sanggye Station,타코냥,8,일식당,https://store.naver.com/restaurants/detail?entry=ple&id=394732054&query=%ED%83%80%EC%BD%94%EB%83%A5
7068,Sanggye Station,천우가,8,소고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=1544364453&query=%EC%B2%9C%EC%9A%B0%EA%B0%80
7069,Sanggye Station,매머드커피 상계역점,8,카페,https://store.naver.com/restaurants/detail?entry=ple&id=1039802172&query=%EB%A7%A4%EB%A8%B8%EB%93%9C%EC%BB%A4%ED%94%BC%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
7070,Sanggye Station,꿀꿀이네 직화구이,8,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=1084109858&query=%EA%BF%80%EA%BF%80%EC%9D%B4%EB%84%A4%20%EC%A7%81%ED%99%94%EA%B5%AC%EC%9D%B4
