,station,name,category,review,url
122,Uijeongbu Station,올레노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=35806891&query=%EC%98%AC%EB%A0%88%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
123,Uijeongbu Station,멀티플러스 의정부점,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13454270&query=%EB%A9%80%ED%8B%B0%ED%94%8C%EB%9F%AC%EC%8A%A4%20%EC%9D%98%EC%A0%95%EB%B6%80%EC%A0%90
124,Uijeongbu Station,한라노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18554004&query=%ED%95%9C%EB%9D%BC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
125,Uijeongbu Station,골든벨노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=35856190&query=%EA%B3%A8%EB%93%A0%EB%B2%A8%EB%85%B8%EB%9E%98%EB%B0%A9
126,Uijeongbu Station,에이스노래장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=19231288&query=%EC%97%90%EC%9D%B4%EC%8A%A4%EB%85%B8%EB%9E%98%EC%9E%A5
127,Uijeongbu Station,골드노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1411608982&query=%EA%B3%A8%EB%93%9C%EB%85%B8%EB%9E%98%EB%B0%A9
128,Uijeongbu Station,두드락뮤직비디오노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12054660&query=%EB%91%90%EB%93%9C%EB%9D%BD%EB%AE%A4%EC%A7%81%EB%B9%84%EB%94%94%EC%98%A4%EB%85%B8%EB%9E%98%EB%B0%A9
129,Uijeongbu Station,탑코인노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1745839997&query=%ED%83%91%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
130,Uijeongbu Station,원엠코인노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1395529533&query=%EC%9B%90%EC%97%A0%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9
131,Uijeongbu Station,탑노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37477689&query=%ED%83%91%EB%85%B8%EB%9E%98%EB%B0%A9
132,Uijeongbu Station,만송노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20991521&query=%EB%A7%8C%EC%86%A1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
133,Uijeongbu Station,썬노래장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=19420666&query=%EC%8D%AC%EB%85%B8%EB%9E%98%EC%9E%A5
134,Uijeongbu Station,슈퍼스타노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37477685&query=%EC%8A%88%ED%8D%BC%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EB%B0%A9
135,Uijeongbu Station,퀴스에비뉴의정부점,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20736446&query=%ED%80%B4%EC%8A%A4%EC%97%90%EB%B9%84%EB%89%B4%EC%9D%98%EC%A0%95%EB%B6%80%EC%A0%90
136,Uijeongbu Station,호박노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37477692&query=%ED%98%B8%EB%B0%95%EB%85%B8%EB%9E%98%EB%B0%A9
137,Uijeongbu Station,칸노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1521723931&query=%EC%B9%B8%EB%85%B8%EB%9E%98%EB%B0%A9
138,Uijeongbu Station,캠프노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37477668&query=%EC%BA%A0%ED%94%84%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
139,Uijeongbu Station,별노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37477744&query=%EB%B3%84%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
140,Uijeongbu Station,스타노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1319977794&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
141,Uijeongbu Station,코코노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37477676&query=%EC%BD%94%EC%BD%94%EB%85%B8%EB%9E%98%EB%B0%A9
142,Uijeongbu Station,투에이 노래방,유흥주점,[],https://store.naver.com/restaurants/detail?entry=ple&id=38509646&query=%ED%88%AC%EC%97%90%EC%9D%B4%20%EB%85%B8%EB%9E%98%EB%B0%A9
143,Uijeongbu Station,폭스노래장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1198017728&query=%ED%8F%AD%EC%8A%A4%EB%85%B8%EB%9E%98%EC%9E%A5
144,Uijeongbu Station,스타박스노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=36749394&query=%EC%8A%A4%ED%83%80%EB%B0%95%EC%8A%A4%EB%85%B8%EB%9E%98%EB%B0%A9
145,Uijeongbu Station,킹노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1531625230&query=%ED%82%B9%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
146,Uijeongbu Station,엔젤노래파크,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1460782866&query=%EC%97%94%EC%A0%A4%EB%85%B8%EB%9E%98%ED%8C%8C%ED%81%AC
147,Uijeongbu Station,다사랑노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1516070665&query=%EB%8B%A4%EC%82%AC%EB%9E%91%EB%85%B8%EB%9E%98%EB%B0%A9
148,Uijeongbu Station,벙커노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1886707827&query=%EB%B2%99%EC%BB%A4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
149,Uijeongbu Station,프린스노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37477695&query=%ED%94%84%EB%A6%B0%EC%8A%A4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
150,Uijeongbu Station,브라보노래타운노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37477694&query=%EB%B8%8C%EB%9D%BC%EB%B3%B4%EB%85%B8%EB%9E%98%ED%83%80%EC%9A%B4%EB%85%B8%EB%9E%98%EB%B0%A9
151,Uijeongbu Station,소울노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=19427864&query=%EC%86%8C%EC%9A%B8%EB%85%B8%EB%9E%98%EB%B0%A9
152,Uijeongbu Station,이든,유흥주점,[],https://store.naver.com/restaurants/detail?entry=ple&id=1177542522&query=%EC%9D%B4%EB%93%A0
153,Uijeongbu Station,로또노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18554007&query=%EB%A1%9C%EB%98%90%EB%85%B8%EB%9E%98%EB%B0%A9
154,Uijeongbu Station,엔젤스노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1384355294&query=%EC%97%94%EC%A0%A4%EC%8A%A4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
155,Uijeongbu Station,즐거운노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37482721&query=%EC%A6%90%EA%B1%B0%EC%9A%B4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
156,Uijeongbu Station,퀸노래장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1119390760&query=%ED%80%B8%EB%85%B8%EB%9E%98%EC%9E%A5
157,Hoeryong Station,MS노래방호원점노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=18501873&query=MS%EB%85%B8%EB%9E%98%EB%B0%A9%ED%98%B8%EC%9B%90%EC%A0%90%EB%85%B8%EB%9E%98%EB%B0%A9
158,Hoeryong Station,황태자노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=21060619&query=%ED%99%A9%ED%83%9C%EC%9E%90%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
159,Hoeryong Station,수플러스노래영상제작실,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1522827180&query=%EC%88%98%ED%94%8C%EB%9F%AC%EC%8A%A4%EB%85%B8%EB%9E%98%EC%98%81%EC%83%81%EC%A0%9C%EC%9E%91%EC%8B%A4
160,Hoeryong Station,허브노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37477745&query=%ED%97%88%EB%B8%8C%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
161,Hoeryong Station,궁노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1815841357&query=%EA%B6%81%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
162,Mangwolsa Station,세븐스타코인노래연습장 망월사역점,노래방,4,https://store.naver.com/restaurants/detail?entry=ple&id=1207742825&query=%EC%84%B8%EB%B8%90%EC%8A%A4%ED%83%80%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5%20%EB%A7%9D%EC%9B%94%EC%82%AC%EC%97%AD%EC%A0%90
163,Mangwolsa Station,스타게임파크코인노래 신한대점,노래방,2,https://store.naver.com/restaurants/detail?entry=ple&id=37483102&query=%EC%8A%A4%ED%83%80%EA%B2%8C%EC%9E%84%ED%8C%8C%ED%81%AC%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%20%EC%8B%A0%ED%95%9C%EB%8C%80%EC%A0%90
164,Mangwolsa Station,FM노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37477729&query=FM%EB%85%B8%EB%9E%98%EB%B0%A9
165,Mangwolsa Station,넘버원,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=31729381&query=%EB%84%98%EB%B2%84%EC%9B%90
166,Mangwolsa Station,짱노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37477675&query=%EC%A7%B1%EB%85%B8%EB%9E%98%EB%B0%A9
167,Dobongsan Station,TOP코인노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1955188805&query=TOP%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9
168,Dobongsan Station,럭셔리노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20870311&query=%EB%9F%AD%EC%85%94%EB%A6%AC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
169,Dobongsan Station,둘리노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=17982838&query=%EB%91%98%EB%A6%AC%EB%85%B8%EB%9E%98%EB%B0%A9
170,Dobongsan Station,킹노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20908659&query=%ED%82%B9%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
171,Dobongsan Station,홀인원노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476535&query=%ED%99%80%EC%9D%B8%EC%9B%90%EB%85%B8%EB%9E%98%EB%B0%A9
172,Dobongsan Station,MBC노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20839331&query=MBC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
173,Dobongsan Station,OK노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20900857&query=OK%EB%85%B8%EB%9E%98%EB%B0%A9
174,Dobongsan Station,스타노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1806210355&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EB%B0%A9
175,Dobongsan Station,우리들의놀이터노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37483056&query=%EC%9A%B0%EB%A6%AC%EB%93%A4%EC%9D%98%EB%86%80%EC%9D%B4%ED%84%B0%EB%85%B8%EB%9E%98%EB%B0%A9
176,Dobongsan Station,센스노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20839445&query=%EC%84%BC%EC%8A%A4%EB%85%B8%EB%9E%98%EB%B0%A9
177,Dobongsan Station,SBS노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476500&query=SBS%EB%85%B8%EB%9E%98%EB%B0%A9
178,Dobongsan Station,스타노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20831697&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EB%B0%A9
179,Dobongsan Station,하트노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476505&query=%ED%95%98%ED%8A%B8%EB%85%B8%EB%9E%98%EB%B0%A9
180,Dobongsan Station,O2노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20115026&query=O2%EB%85%B8%EB%9E%98%EB%B0%A9
181,Dobongsan Station,놀부쓰리노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475792&query=%EB%86%80%EB%B6%80%EC%93%B0%EB%A6%AC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
182,Dobong Station,등대노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476536&query=%EB%93%B1%EB%8C%80%EB%85%B8%EB%9E%98%EB%B0%A9
183,Dobong Station,등대노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476536&query=%EB%93%B1%EB%8C%80%EB%85%B8%EB%9E%98%EB%B0%A9
184,Changdong Station,스마일코인노래방,노래방,19,https://store.naver.com/restaurants/detail?entry=ple&id=1642548425&query=%EC%8A%A4%EB%A7%88%EC%9D%BC%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9
185,Changdong Station,준코노래타운 창동점,요리주점,2,https://store.naver.com/restaurants/detail?entry=ple&id=35458274&query=%EC%A4%80%EC%BD%94%EB%85%B8%EB%9E%98%ED%83%80%EC%9A%B4%20%EC%B0%BD%EB%8F%99%EC%A0%90
186,Changdong Station,레인보우가족노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=11615393&query=%EB%A0%88%EC%9D%B8%EB%B3%B4%EC%9A%B0%EA%B0%80%EC%A1%B1%EB%85%B8%EB%9E%98%EB%B0%A9
187,Changdong Station,청개구리노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=37480717&query=%EC%B2%AD%EA%B0%9C%EA%B5%AC%EB%A6%AC%EB%85%B8%EB%9E%98%EB%B0%A9
188,Changdong Station,콜코인노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38008577&query=%EC%BD%9C%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9
189,Changdong Station,뉴욕54노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=37476581&query=%EB%89%B4%EC%9A%9554%EB%85%B8%EB%9E%98%EB%B0%A9
190,Changdong Station,팝콘노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476584&query=%ED%8C%9D%EC%BD%98%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
191,Changdong Station,서라벌노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476587&query=%EC%84%9C%EB%9D%BC%EB%B2%8C%EB%85%B8%EB%9E%98%EB%B0%A9
192,Changdong Station,위코인노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1592452203&query=%EC%9C%84%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
193,Changdong Station,인코인동전노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1106947314&query=%EC%9D%B8%EC%BD%94%EC%9D%B8%EB%8F%99%EC%A0%84%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
194,Changdong Station,점보노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20935242&query=%EC%A0%90%EB%B3%B4%EB%85%B8%EB%9E%98%EB%B0%A9
195,Changdong Station,천국노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20908452&query=%EC%B2%9C%EA%B5%AD%EB%85%B8%EB%9E%98%EB%B0%A9
196,Changdong Station,챔프노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37986412&query=%EC%B1%94%ED%94%84%EB%85%B8%EB%9E%98%EB%B0%A9
197,Changdong Station,똥쌍피노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476588&query=%EB%98%A5%EC%8C%8D%ED%94%BC%EB%85%B8%EB%9E%98%EB%B0%A9
198,Changdong Station,MS노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=17974345&query=MS%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
199,Changdong Station,채널VJ노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=36830747&query=%EC%B1%84%EB%84%90VJ%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
200,Changdong Station,별노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476447&query=%EB%B3%84%EB%85%B8%EB%9E%98%EB%B0%A9
201,Changdong Station,스타노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20908607&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EB%B0%A9
202,Changdong Station,엠비씨노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=294248546&query=%EC%97%A0%EB%B9%84%EC%94%A8%EB%85%B8%EB%9E%98%EB%B0%A9
203,Changdong Station,창동노래타운,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1000162086&query=%EC%B0%BD%EB%8F%99%EB%85%B8%EB%9E%98%ED%83%80%EC%9A%B4
204,Nokcheon Station,너와나노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20894750&query=%EB%84%88%EC%99%80%EB%82%98%EB%85%B8%EB%9E%98%EB%B0%A9
205,Nokcheon Station,팡팡노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20874034&query=%ED%8C%A1%ED%8C%A1%EB%85%B8%EB%9E%98%EB%B0%A9
206,Wolgye Station,세븐스타코인노래연습장 월계역점,노래방,3,https://store.naver.com/restaurants/detail?entry=ple&id=1998179626&query=%EC%84%B8%EB%B8%90%EC%8A%A4%ED%83%80%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5%20%EC%9B%94%EA%B3%84%EC%97%AD%EC%A0%90
207,Wolgye Station,리코스타 코인노래연습장 광운대점,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1503625730&query=%EB%A6%AC%EC%BD%94%EC%8A%A4%ED%83%80%20%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5%20%EA%B4%91%EC%9A%B4%EB%8C%80%EC%A0%90
208,Wolgye Station,휴코인노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1664680134&query=%ED%9C%B4%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9
209,Wolgye Station,환타지아노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=18005112&query=%ED%99%98%ED%83%80%EC%A7%80%EC%95%84%EB%85%B8%EB%9E%98%EB%B0%A9
210,Wolgye Station,딩동댕노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=20915236&query=%EB%94%A9%EB%8F%99%EB%8C%95%EB%85%B8%EB%9E%98%EB%B0%A9
211,Wolgye Station,영상노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476472&query=%EC%98%81%EC%83%81%EB%85%B8%EB%9E%98%EB%B0%A9
212,Wolgye Station,스타노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18636435&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EB%B0%A9
213,Wolgye Station,신바람 노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38008099&query=%EC%8B%A0%EB%B0%94%EB%9E%8C%20%EB%85%B8%EB%9E%98%EB%B0%A9
214,Wolgye Station,탑노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20834424&query=%ED%83%91%EB%85%B8%EB%9E%98%EB%B0%A9
215,Wolgye Station,파라솔노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=21646962&query=%ED%8C%8C%EB%9D%BC%EC%86%94%EB%85%B8%EB%9E%98%EB%B0%A9
216,Wolgye Station,에스비에스노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13159702&query=%EC%97%90%EC%8A%A4%EB%B9%84%EC%97%90%EC%8A%A4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
217,Wolgye Station,궁노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476457&query=%EA%B6%81%EB%85%B8%EB%9E%98%EB%B0%A9
218,Kwangwoon University Station,휴코인노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1664680134&query=%ED%9C%B4%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9
219,Kwangwoon University Station,스타노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18636435&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EB%B0%A9
220,Kwangwoon University Station,탑노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20834424&query=%ED%83%91%EB%85%B8%EB%9E%98%EB%B0%A9
221,Kwangwoon University Station,에스비에스노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13159702&query=%EC%97%90%EC%8A%A4%EB%B9%84%EC%97%90%EC%8A%A4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
222,Seokgye Station,럭셔리별노래방,노래방,18,https://store.naver.com/restaurants/detail?entry=ple&id=35402907&query=%EB%9F%AD%EC%85%94%EB%A6%AC%EB%B3%84%EB%85%B8%EB%9E%98%EB%B0%A9
223,Seokgye Station,악쓰는하마 코인노래방 석계역점,노래방,6,https://store.naver.com/restaurants/detail?entry=ple&id=507617682&query=%EC%95%85%EC%93%B0%EB%8A%94%ED%95%98%EB%A7%88%20%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9%20%EC%84%9D%EA%B3%84%EC%97%AD%EC%A0%90
224,Seokgye Station,엣지코인노래게임파크노래방,노래방,4,https://store.naver.com/restaurants/detail?entry=ple&id=37483119&query=%EC%97%A3%EC%A7%80%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EA%B2%8C%EC%9E%84%ED%8C%8C%ED%81%AC%EB%85%B8%EB%9E%98%EB%B0%A9
225,Seokgye Station,소녀시대노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=37480673&query=%EC%86%8C%EB%85%80%EC%8B%9C%EB%8C%80%EB%85%B8%EB%9E%98%EB%B0%A9
226,Seokgye Station,똥광노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37480808&query=%EB%98%A5%EA%B4%91%EB%85%B8%EB%9E%98%EB%B0%A9
227,Seokgye Station,만점노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1181291407&query=%EB%A7%8C%EC%A0%90%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
228,Seokgye Station,la노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476561&query=la%EB%85%B8%EB%9E%98%EB%B0%A9
229,Seokgye Station,짱노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1631368390&query=%EC%A7%B1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
230,Seokgye Station,JK노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37481425&query=JK%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
231,Seokgye Station,수노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1087548648&query=%EC%88%98%EB%85%B8%EB%9E%98%EB%B0%A9
232,Seokgye Station,오페라노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1406987875&query=%EC%98%A4%ED%8E%98%EB%9D%BC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
233,Seokgye Station,팡팡노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13160449&query=%ED%8C%A1%ED%8C%A1%EB%85%B8%EB%9E%98%EB%B0%A9
234,Seokgye Station,킹노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20900106&query=%ED%82%B9%EB%85%B8%EB%9E%98%EB%B0%A9
235,Seokgye Station,명성노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20822691&query=%EB%AA%85%EC%84%B1%EB%85%B8%EB%9E%98%EB%B0%A9
236,Seokgye Station,에델바이스노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20858963&query=%EC%97%90%EB%8D%B8%EB%B0%94%EC%9D%B4%EC%8A%A4%EB%85%B8%EB%9E%98%EB%B0%A9
237,Seokgye Station,용가리노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20851307&query=%EC%9A%A9%EA%B0%80%EB%A6%AC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
