,station,name,category,review,url
112,Jongno 3-ga Station,보드게임카페 주사위왕국,보드카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1987435465&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EC%A3%BC%EC%82%AC%EC%9C%84%EC%99%95%EA%B5%AD
113,Jongno 3-ga Station,펀타임 대학로지점,보드카페,50,https://store.naver.com/restaurants/detail?entry=ple&id=33907132&query=%ED%8E%80%ED%83%80%EC%9E%84%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A7%80%EC%A0%90
114,Jongno 3-ga Station,월드오브보드게임 대학로점,보드카페,46,https://store.naver.com/restaurants/detail?entry=ple&id=82108407&query=%EC%9B%94%EB%93%9C%EC%98%A4%EB%B8%8C%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
115,Jongno 3-ga Station,카페집,룸카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=20080666&query=%EC%B9%B4%ED%8E%98%EC%A7%91
116,Jongno 3-ga Station,모나코,보드카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=11609556&query=%EB%AA%A8%EB%82%98%EC%BD%94
117,Jongno 3-ga Station,레드다이스,보드카페,28,https://store.naver.com/restaurants/detail?entry=ple&id=35608499&query=%EB%A0%88%EB%93%9C%EB%8B%A4%EC%9D%B4%EC%8A%A4
118,Jongno 3-ga Station,리얼샷 플러스,사격장,28,https://store.naver.com/restaurants/detail?entry=ple&id=1150273610&query=%EB%A6%AC%EC%96%BC%EC%83%B7%20%ED%94%8C%EB%9F%AC%EC%8A%A4
119,Jongno 3-ga Station,콩툰 대학로점,북카페,25,https://store.naver.com/restaurants/detail?entry=ple&id=532014087&query=%EC%BD%A9%ED%88%B0%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
120,Jongno 3-ga Station,카페룸스룸스 대학로점,룸카페,14,https://store.naver.com/restaurants/detail?entry=ple&id=13454733&query=%EC%B9%B4%ED%8E%98%EB%A3%B8%EC%8A%A4%EB%A3%B8%EC%8A%A4%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
121,Jongno 3-ga Station,알카트래즈,방탈출카페,10,https://store.naver.com/restaurants/detail?entry=ple&id=215618975&query=%EC%95%8C%EC%B9%B4%ED%8A%B8%EB%9E%98%EC%A6%88
122,Jongno 3-ga Station,스위트룸명동,룸카페,3,https://store.naver.com/restaurants/detail?entry=ple&id=1277127608&query=%EC%8A%A4%EC%9C%84%ED%8A%B8%EB%A3%B8%EB%AA%85%EB%8F%99
123,Jongno 3-ga Station,보드스쿨,보드카페,2,https://store.naver.com/restaurants/detail?entry=ple&id=1666713901&query=%EB%B3%B4%EB%93%9C%EC%8A%A4%EC%BF%A8
124,Jongno 3-ga Station,cafe 탈출카페,방탈출카페, 대 (2인),https://store.naver.com/restaurants/detail?entry=ple&id=946227144&query=cafe%20%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98
125,Jongno 3-ga Station,보드게임카페 레드버튼 대학로점,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1806183610&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%A0%88%EB%93%9C%EB%B2%84%ED%8A%BC%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
126,Jonggak Station,보드게임카페 보드스토리,보드카페,93,https://store.naver.com/restaurants/detail?entry=ple&id=33410043&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%B3%B4%EB%93%9C%EC%8A%A4%ED%86%A0%EB%A6%AC
127,Jonggak Station,셜록홈즈 종각점,방탈출카페,78,https://store.naver.com/restaurants/detail?entry=ple&id=1186945281&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%A2%85%EA%B0%81%EC%A0%90
128,Jonggak Station,보드게임카페 주사위왕국,보드카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1987435465&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EC%A3%BC%EC%82%AC%EC%9C%84%EC%99%95%EA%B5%AD
129,Jonggak Station,카페집,룸카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=20080666&query=%EC%B9%B4%ED%8E%98%EC%A7%91
130,City Hall Station,키이스케이프 명동점,방탈출카페,331,https://store.naver.com/restaurants/detail?entry=ple&id=37812669&query=%ED%82%A4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EB%AA%85%EB%8F%99%EC%A0%90
131,City Hall Station,비트포비아 명동,방탈출카페,195,https://store.naver.com/restaurants/detail?entry=ple&id=37629951&query=%EB%B9%84%ED%8A%B8%ED%8F%AC%EB%B9%84%EC%95%84%20%EB%AA%85%EB%8F%99
132,City Hall Station,보드게임카페 보드스토리,보드카페,93,https://store.naver.com/restaurants/detail?entry=ple&id=33410043&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%B3%B4%EB%93%9C%EC%8A%A4%ED%86%A0%EB%A6%AC
133,City Hall Station,셜록홈즈 종각점,방탈출카페,78,https://store.naver.com/restaurants/detail?entry=ple&id=1186945281&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%A2%85%EA%B0%81%EC%A0%90
134,City Hall Station,보드게임카페 주사위왕국,보드카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1987435465&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EC%A3%BC%EC%82%AC%EC%9C%84%EC%99%95%EA%B5%AD
135,City Hall Station,카페집,룸카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=20080666&query=%EC%B9%B4%ED%8E%98%EC%A7%91
136,City Hall Station,모나코,보드카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=11609556&query=%EB%AA%A8%EB%82%98%EC%BD%94
137,City Hall Station,보드게임 101,보드카페,30,https://store.naver.com/restaurants/detail?entry=ple&id=1975804552&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%20101
138,City Hall Station,블랙문,보드카페,13,https://store.naver.com/restaurants/detail?entry=ple&id=1020105286&query=%EB%B8%94%EB%9E%99%EB%AC%B8
139,City Hall Station,알카트래즈,방탈출카페,10,https://store.naver.com/restaurants/detail?entry=ple&id=215618975&query=%EC%95%8C%EC%B9%B4%ED%8A%B8%EB%9E%98%EC%A6%88
140,City Hall Station,스위트룸명동,룸카페,3,https://store.naver.com/restaurants/detail?entry=ple&id=1277127608&query=%EC%8A%A4%EC%9C%84%ED%8A%B8%EB%A3%B8%EB%AA%85%EB%8F%99
141,City Hall Station,cafe 탈출카페,방탈출카페, 대 (2인),https://store.naver.com/restaurants/detail?entry=ple&id=946227144&query=cafe%20%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98
142,Seoul Station,키이스케이프 명동점,방탈출카페,331,https://store.naver.com/restaurants/detail?entry=ple&id=37812669&query=%ED%82%A4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EB%AA%85%EB%8F%99%EC%A0%90
143,Seoul Station,비트포비아 명동,방탈출카페,195,https://store.naver.com/restaurants/detail?entry=ple&id=37629951&query=%EB%B9%84%ED%8A%B8%ED%8F%AC%EB%B9%84%EC%95%84%20%EB%AA%85%EB%8F%99
144,Seoul Station,보드게임카페 보드스토리,보드카페,93,https://store.naver.com/restaurants/detail?entry=ple&id=33410043&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%B3%B4%EB%93%9C%EC%8A%A4%ED%86%A0%EB%A6%AC
145,Seoul Station,셜록홈즈 종각점,방탈출카페,78,https://store.naver.com/restaurants/detail?entry=ple&id=1186945281&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%A2%85%EA%B0%81%EC%A0%90
146,Seoul Station,놀숲 숙대입구점,만화방,67,https://store.naver.com/restaurants/detail?entry=ple&id=522196013&query=%EB%86%80%EC%88%B2%20%EC%88%99%EB%8C%80%EC%9E%85%EA%B5%AC%EC%A0%90
147,Seoul Station,보드게임카페 주사위왕국,보드카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1987435465&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EC%A3%BC%EC%82%AC%EC%9C%84%EC%99%95%EA%B5%AD
148,Seoul Station,카페집,룸카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=20080666&query=%EC%B9%B4%ED%8E%98%EC%A7%91
149,Seoul Station,모나코,보드카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=11609556&query=%EB%AA%A8%EB%82%98%EC%BD%94
150,Seoul Station,블랙문,보드카페,13,https://store.naver.com/restaurants/detail?entry=ple&id=1020105286&query=%EB%B8%94%EB%9E%99%EB%AC%B8
151,Seoul Station,알카트래즈,방탈출카페,10,https://store.naver.com/restaurants/detail?entry=ple&id=215618975&query=%EC%95%8C%EC%B9%B4%ED%8A%B8%EB%9E%98%EC%A6%88
152,Seoul Station,스위트룸명동,룸카페,3,https://store.naver.com/restaurants/detail?entry=ple&id=1277127608&query=%EC%8A%A4%EC%9C%84%ED%8A%B8%EB%A3%B8%EB%AA%85%EB%8F%99
153,Namyeong Station,미션브레이크,방탈출카페,307,https://store.naver.com/restaurants/detail?entry=ple&id=1362811442&query=%EB%AF%B8%EC%85%98%EB%B8%8C%EB%A0%88%EC%9D%B4%ED%81%AC
154,Namyeong Station,놀숲 숙대입구점,만화방,67,https://store.naver.com/restaurants/detail?entry=ple&id=522196013&query=%EB%86%80%EC%88%B2%20%EC%88%99%EB%8C%80%EC%9E%85%EA%B5%AC%EC%A0%90
155,Yongsan Station,미션브레이크,방탈출카페,307,https://store.naver.com/restaurants/detail?entry=ple&id=1362811442&query=%EB%AF%B8%EC%85%98%EB%B8%8C%EB%A0%88%EC%9D%B4%ED%81%AC
156,Noryangjin Station,셜록홈즈 노량진점,방탈출카페,66,https://store.naver.com/restaurants/detail?entry=ple&id=1746375454&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EB%85%B8%EB%9F%89%EC%A7%84%EC%A0%90
157,Noryangjin Station,보드게임하자,보드카페,35,https://store.naver.com/restaurants/detail?entry=ple&id=604734063&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%ED%95%98%EC%9E%90
158,Daebang Station,보드카페아쿠아,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=21560911&query=%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98%EC%95%84%EC%BF%A0%EC%95%84
159,Singil Station,통툰 영등포점,만화방,377,https://store.naver.com/restaurants/detail?entry=ple&id=235776390&query=%ED%86%B5%ED%88%B0%20%EC%98%81%EB%93%B1%ED%8F%AC%EC%A0%90
160,Singil Station,이스케이프시티 본점,방탈출카페,228,https://store.naver.com/restaurants/detail?entry=ple&id=60840078&query=%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EC%8B%9C%ED%8B%B0%20%EB%B3%B8%EC%A0%90
161,Singil Station,셜록홈즈 영등포점,방탈출카페,141,https://store.naver.com/restaurants/detail?entry=ple&id=1193956294&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%98%81%EB%93%B1%ED%8F%AC%EC%A0%90
162,Singil Station,보드게임 아지트,보드카페,54,https://store.naver.com/restaurants/detail?entry=ple&id=1354192310&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%20%EC%95%84%EC%A7%80%ED%8A%B8
163,Singil Station,세라비 보드카페,보드카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=20628831&query=%EC%84%B8%EB%9D%BC%EB%B9%84%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
164,Singil Station,보드카페아쿠아,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=21560911&query=%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98%EC%95%84%EC%BF%A0%EC%95%84
165,Singil Station,제이앤제이볼링센터,볼링장,3,https://store.naver.com/restaurants/detail?entry=ple&id=1016517121&query=%EC%A0%9C%EC%9D%B4%EC%95%A4%EC%A0%9C%EC%9D%B4%EB%B3%BC%EB%A7%81%EC%84%BC%ED%84%B0
166,Singil Station,라운지 리포즈,룸카페,2,https://store.naver.com/restaurants/detail?entry=ple&id=612586941&query=%EB%9D%BC%EC%9A%B4%EC%A7%80%20%EB%A6%AC%ED%8F%AC%EC%A6%88
167,Singil Station,레이싱홀덤보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1057801251&query=%EB%A0%88%EC%9D%B4%EC%8B%B1%ED%99%80%EB%8D%A4%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
168,Singil Station,메이드,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1962218378&query=%EB%A9%94%EC%9D%B4%EB%93%9C
169,Yeongdeungpo Station,통툰 영등포점,만화방,377,https://store.naver.com/restaurants/detail?entry=ple&id=235776390&query=%ED%86%B5%ED%88%B0%20%EC%98%81%EB%93%B1%ED%8F%AC%EC%A0%90
170,Yeongdeungpo Station,이스케이프시티 본점,방탈출카페,228,https://store.naver.com/restaurants/detail?entry=ple&id=60840078&query=%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EC%8B%9C%ED%8B%B0%20%EB%B3%B8%EC%A0%90
171,Yeongdeungpo Station,셜록홈즈 영등포점,방탈출카페,141,https://store.naver.com/restaurants/detail?entry=ple&id=1193956294&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%98%81%EB%93%B1%ED%8F%AC%EC%A0%90
172,Yeongdeungpo Station,보드게임 아지트,보드카페,54,https://store.naver.com/restaurants/detail?entry=ple&id=1354192310&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%20%EC%95%84%EC%A7%80%ED%8A%B8
173,Yeongdeungpo Station,세라비 보드카페,보드카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=20628831&query=%EC%84%B8%EB%9D%BC%EB%B9%84%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
174,Yeongdeungpo Station,제이앤제이볼링센터,볼링장,3,https://store.naver.com/restaurants/detail?entry=ple&id=1016517121&query=%EC%A0%9C%EC%9D%B4%EC%95%A4%EC%A0%9C%EC%9D%B4%EB%B3%BC%EB%A7%81%EC%84%BC%ED%84%B0
175,Yeongdeungpo Station,레이싱홀덤보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1057801251&query=%EB%A0%88%EC%9D%B4%EC%8B%B1%ED%99%80%EB%8D%A4%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
176,Sindorim Station,알파고 보드게임카페,보드카페,31,https://store.naver.com/restaurants/detail?entry=ple&id=373417256&query=%EC%95%8C%ED%8C%8C%EA%B3%A0%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
177,Sindorim Station,지나캐롬클럽,당구장,2,https://store.naver.com/restaurants/detail?entry=ple&id=1718442364&query=%EC%A7%80%EB%82%98%EC%BA%90%EB%A1%AC%ED%81%B4%EB%9F%BD
178,Guro Station,알파고 보드게임카페,보드카페,31,https://store.naver.com/restaurants/detail?entry=ple&id=373417256&query=%EC%95%8C%ED%8C%8C%EA%B3%A0%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
179,Guro Station,지나캐롬클럽,당구장,2,https://store.naver.com/restaurants/detail?entry=ple&id=1718442364&query=%EC%A7%80%EB%82%98%EC%BA%90%EB%A1%AC%ED%81%B4%EB%9F%BD
180,opening station,보드게임공간 602,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1613926431&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EA%B3%B5%EA%B0%84%20602
181,Yeokgok Station,짱오락실 부천역곡점,오락실,[],https://store.naver.com/restaurants/detail?entry=ple&id=1456990312&query=%EC%A7%B1%EC%98%A4%EB%9D%BD%EC%8B%A4%20%EB%B6%80%EC%B2%9C%EC%97%AD%EA%B3%A1%EC%A0%90
182,Sosa Station,이스케이프9,방탈출카페,303,https://store.naver.com/restaurants/detail?entry=ple&id=38252439&query=%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%849
183,Sosa Station,방탈출카페 넥스트에디션 부천점,방탈출카페,299,https://store.naver.com/restaurants/detail?entry=ple&id=1457377266&query=%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EB%B6%80%EC%B2%9C%EC%A0%90
184,Sosa Station,루트이스케이프,방탈출카페,114,https://store.naver.com/restaurants/detail?entry=ple&id=37853786&query=%EB%A3%A8%ED%8A%B8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
185,Sosa Station,CSIVR방탈출카페 부천점,방탈출카페,127,https://store.naver.com/restaurants/detail?entry=ple&id=82263156&query=CSIVR%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EB%B6%80%EC%B2%9C%EC%A0%90
186,Sosa Station,보드게임카페 봉봉,보드카페,122,https://store.naver.com/restaurants/detail?entry=ple&id=35103556&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%B4%89%EB%B4%89
187,Sosa Station,보드게임카페 레드버튼 부천점,보드카페,84,https://store.naver.com/restaurants/detail?entry=ple&id=1025132623&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%A0%88%EB%93%9C%EB%B2%84%ED%8A%BC%20%EB%B6%80%EC%B2%9C%EC%A0%90
188,Sosa Station,히어로보드게임카페 부천점,보드카페,64,https://store.naver.com/restaurants/detail?entry=ple&id=1684245702&query=%ED%9E%88%EC%96%B4%EB%A1%9C%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%B6%80%EC%B2%9C%EC%A0%90
189,Sosa Station,셜록홈즈 부천점,방탈출카페,59,https://store.naver.com/restaurants/detail?entry=ple&id=1158902745&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EB%B6%80%EC%B2%9C%EC%A0%90
190,Sosa Station,룸포유,룸카페,55,https://store.naver.com/restaurants/detail?entry=ple&id=1045962605&query=%EB%A3%B8%ED%8F%AC%EC%9C%A0
191,Sosa Station,버스티드,방탈출카페,51,https://store.naver.com/restaurants/detail?entry=ple&id=1818821568&query=%EB%B2%84%EC%8A%A4%ED%8B%B0%EB%93%9C
192,Sosa Station,몽이네보드카페,보드카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=341313637&query=%EB%AA%BD%EC%9D%B4%EB%84%A4%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
193,Sosa Station,보드게임룸카페,보드카페,30,https://store.naver.com/restaurants/detail?entry=ple&id=37316621&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EB%A3%B8%EC%B9%B4%ED%8E%98
194,Sosa Station,벌툰 부천역점,만화방,21,https://store.naver.com/restaurants/detail?entry=ple&id=1754670003&query=%EB%B2%8C%ED%88%B0%20%EB%B6%80%EC%B2%9C%EC%97%AD%EC%A0%90
195,Sosa Station,셀리스룸카페,룸카페,10,https://store.naver.com/restaurants/detail?entry=ple&id=1756940765&query=%EC%85%80%EB%A6%AC%EC%8A%A4%EB%A3%B8%EC%B9%B4%ED%8E%98
196,Sosa Station,테마5.1파티룸카페,룸카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=1622420280&query=%ED%85%8C%EB%A7%885.1%ED%8C%8C%ED%8B%B0%EB%A3%B8%EC%B9%B4%ED%8E%98
197,Sosa Station,룸카페 놀러와,룸카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=1639415871&query=%EB%A3%B8%EC%B9%B4%ED%8E%98%20%EB%86%80%EB%9F%AC%EC%99%80
198,Sosa Station,방탈출카페 쏘우,방탈출카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1680020867&query=%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EC%8F%98%EC%9A%B0
199,Sosa Station,건전노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1343949132&query=%EA%B1%B4%EC%A0%84%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
200,Sosa Station,짱오락실 부천역곡점,오락실,[],https://store.naver.com/restaurants/detail?entry=ple&id=1456990312&query=%EC%A7%B1%EC%98%A4%EB%9D%BD%EC%8B%A4%20%EB%B6%80%EC%B2%9C%EC%97%AD%EA%B3%A1%EC%A0%90
201,Sosa Station,Nine룸카페,룸카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1294621550&query=Nine%EB%A3%B8%EC%B9%B4%ED%8E%98
202,Bucheon Station,이스케이프9,방탈출카페,303,https://store.naver.com/restaurants/detail?entry=ple&id=38252439&query=%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%849
203,Bucheon Station,방탈출카페 넥스트에디션 부천점,방탈출카페,299,https://store.naver.com/restaurants/detail?entry=ple&id=1457377266&query=%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EB%B6%80%EC%B2%9C%EC%A0%90
204,Bucheon Station,루트이스케이프,방탈출카페,114,https://store.naver.com/restaurants/detail?entry=ple&id=37853786&query=%EB%A3%A8%ED%8A%B8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
205,Bucheon Station,CSIVR방탈출카페 부천점,방탈출카페,127,https://store.naver.com/restaurants/detail?entry=ple&id=82263156&query=CSIVR%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EB%B6%80%EC%B2%9C%EC%A0%90
206,Bucheon Station,보드게임카페 봉봉,보드카페,122,https://store.naver.com/restaurants/detail?entry=ple&id=35103556&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%B4%89%EB%B4%89
207,Bucheon Station,보드게임카페 레드버튼 부천점,보드카페,84,https://store.naver.com/restaurants/detail?entry=ple&id=1025132623&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%A0%88%EB%93%9C%EB%B2%84%ED%8A%BC%20%EB%B6%80%EC%B2%9C%EC%A0%90
208,Bucheon Station,히어로보드게임카페 부천점,보드카페,64,https://store.naver.com/restaurants/detail?entry=ple&id=1684245702&query=%ED%9E%88%EC%96%B4%EB%A1%9C%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%B6%80%EC%B2%9C%EC%A0%90
209,Bucheon Station,셜록홈즈 부천점,방탈출카페,59,https://store.naver.com/restaurants/detail?entry=ple&id=1158902745&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EB%B6%80%EC%B2%9C%EC%A0%90
210,Bucheon Station,룸포유,룸카페,55,https://store.naver.com/restaurants/detail?entry=ple&id=1045962605&query=%EB%A3%B8%ED%8F%AC%EC%9C%A0
211,Bucheon Station,버스티드,방탈출카페,51,https://store.naver.com/restaurants/detail?entry=ple&id=1818821568&query=%EB%B2%84%EC%8A%A4%ED%8B%B0%EB%93%9C
212,Bucheon Station,몽이네보드카페,보드카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=341313637&query=%EB%AA%BD%EC%9D%B4%EB%84%A4%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
213,Bucheon Station,보드게임룸카페,보드카페,30,https://store.naver.com/restaurants/detail?entry=ple&id=37316621&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EB%A3%B8%EC%B9%B4%ED%8E%98
214,Bucheon Station,벌툰 부천역점,만화방,21,https://store.naver.com/restaurants/detail?entry=ple&id=1754670003&query=%EB%B2%8C%ED%88%B0%20%EB%B6%80%EC%B2%9C%EC%97%AD%EC%A0%90
215,Bucheon Station,셀리스룸카페,룸카페,10,https://store.naver.com/restaurants/detail?entry=ple&id=1756940765&query=%EC%85%80%EB%A6%AC%EC%8A%A4%EB%A3%B8%EC%B9%B4%ED%8E%98
216,Bucheon Station,테마5.1파티룸카페,룸카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=1622420280&query=%ED%85%8C%EB%A7%885.1%ED%8C%8C%ED%8B%B0%EB%A3%B8%EC%B9%B4%ED%8E%98
217,Bucheon Station,룸카페 놀러와,룸카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=1639415871&query=%EB%A3%B8%EC%B9%B4%ED%8E%98%20%EB%86%80%EB%9F%AC%EC%99%80
218,Bucheon Station,방탈출카페 쏘우,방탈출카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1680020867&query=%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EC%8F%98%EC%9A%B0
219,Bucheon Station,건전노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1343949132&query=%EA%B1%B4%EC%A0%84%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
220,Bucheon Station,Nine룸카페,룸카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1294621550&query=Nine%EB%A3%B8%EC%B9%B4%ED%8E%98
221,Bupyeong Station,어메이즈드,방탈출카페,"1,117",https://store.naver.com/restaurants/detail?entry=ple&id=37611635&query=%EC%96%B4%EB%A9%94%EC%9D%B4%EC%A6%88%EB%93%9C
222,Bupyeong Station,방탈출카페 넥스트에디션 부평점,방탈출카페,372,https://store.naver.com/restaurants/detail?entry=ple&id=1767769296&query=%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EB%B6%80%ED%8F%89%EC%A0%90
223,Bupyeong Station,서울이스케이프룸 인천부평점,방탈출카페,303,https://store.naver.com/restaurants/detail?entry=ple&id=38403918&query=%EC%84%9C%EC%9A%B8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EB%A3%B8%20%EC%9D%B8%EC%B2%9C%EB%B6%80%ED%8F%89%EC%A0%90
224,Bupyeong Station,어메이즈드 부평2호점,방탈출카페,177,https://store.naver.com/restaurants/detail?entry=ple&id=1181612161&query=%EC%96%B4%EB%A9%94%EC%9D%B4%EC%A6%88%EB%93%9C%20%EB%B6%80%ED%8F%892%ED%98%B8%EC%A0%90
225,Bupyeong Station,셜록홈즈 부평점,방탈출카페,147,https://store.naver.com/restaurants/detail?entry=ple&id=744458202&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EB%B6%80%ED%8F%89%EC%A0%90
