,station,name,category,review,url
2302,Konkuk University Station,룸메이트,룸카페,72,https://store.naver.com/restaurants/detail?entry=ple&id=1779831243&query=%EB%A3%B8%EB%A9%94%EC%9D%B4%ED%8A%B8
2303,Konkuk University Station,앨리스룸카페,룸카페,64,https://store.naver.com/restaurants/detail?entry=ple&id=1611454917&query=%EC%95%A8%EB%A6%AC%EC%8A%A4%EB%A3%B8%EC%B9%B4%ED%8E%98
2304,Konkuk University Station,비밀의화원 포레스트,방탈출카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1945752410&query=%EB%B9%84%EB%B0%80%EC%9D%98%ED%99%94%EC%9B%90%20%ED%8F%AC%EB%A0%88%EC%8A%A4%ED%8A%B8
2305,Konkuk University Station,허니룸카페,룸카페,46,https://store.naver.com/restaurants/detail?entry=ple&id=1795366997&query=%ED%97%88%EB%8B%88%EB%A3%B8%EC%B9%B4%ED%8E%98
2306,Konkuk University Station,트루이스케이프 건대점,방탈출카페,36,https://store.naver.com/restaurants/detail?entry=ple&id=47702042&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EA%B1%B4%EB%8C%80%EC%A0%90
2307,Konkuk University Station,스위트룸카페,룸카페,34,https://store.naver.com/restaurants/detail?entry=ple&id=36341167&query=%EC%8A%A4%EC%9C%84%ED%8A%B8%EB%A3%B8%EC%B9%B4%ED%8E%98
2308,Konkuk University Station,마스터키 프라임 건대점,방탈출카페,33,https://store.naver.com/restaurants/detail?entry=ple&id=1994695749&query=%EB%A7%88%EC%8A%A4%ED%84%B0%ED%82%A4%20%ED%94%84%EB%9D%BC%EC%9E%84%20%EA%B1%B4%EB%8C%80%EC%A0%90
2309,Konkuk University Station,화이트캐슬,룸카페,33,https://store.naver.com/restaurants/detail?entry=ple&id=20336214&query=%ED%99%94%EC%9D%B4%ED%8A%B8%EC%BA%90%EC%8A%AC
2310,Konkuk University Station,라임,보드카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=36854229&query=%EB%9D%BC%EC%9E%84
2311,Konkuk University Station,리얼샷 사격양궁장실내카페,사격장,28,https://store.naver.com/restaurants/detail?entry=ple&id=1504066713&query=%EB%A6%AC%EC%96%BC%EC%83%B7%20%EC%82%AC%EA%B2%A9%EC%96%91%EA%B6%81%EC%9E%A5%EC%8B%A4%EB%82%B4%EC%B9%B4%ED%8E%98
2312,Konkuk University Station,락큐 포켓볼 클럽,당구장,19,https://store.naver.com/restaurants/detail?entry=ple&id=567710893&query=%EB%9D%BD%ED%81%90%20%ED%8F%AC%EC%BC%93%EB%B3%BC%20%ED%81%B4%EB%9F%BD
2313,Konkuk University Station,트루이스케이프룸 어덜트 건대점,방탈출카페,16,https://store.naver.com/restaurants/detail?entry=ple&id=1111909502&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EB%A3%B8%20%EC%96%B4%EB%8D%9C%ED%8A%B8%20%EA%B1%B4%EB%8C%80%EC%A0%90
2314,Konkuk University Station,데이아웃 트레블카페,테마카페,11,https://store.naver.com/restaurants/detail?entry=ple&id=38287457&query=%EB%8D%B0%EC%9D%B4%EC%95%84%EC%9B%83%20%ED%8A%B8%EB%A0%88%EB%B8%94%EC%B9%B4%ED%8E%98
2315,Konkuk University Station,에픽플랜,방탈출카페,10,https://store.naver.com/restaurants/detail?entry=ple&id=1390760630&query=%EC%97%90%ED%94%BD%ED%94%8C%EB%9E%9C
2316,Konkuk University Station,보드게임카페 홈즈앤루팡 건대점,보드카페,9,https://store.naver.com/restaurants/detail?entry=ple&id=1536182041&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%ED%99%88%EC%A6%88%EC%95%A4%EB%A3%A8%ED%8C%A1%20%EA%B1%B4%EB%8C%80%EC%A0%90
2317,Ttuk Textile Garden Area,넥스트에디션 건대1호점,방탈출카페,"1,302",https://store.naver.com/restaurants/detail?entry=ple&id=1964749945&query=%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EA%B1%B4%EB%8C%801%ED%98%B8%EC%A0%90
2318,Ttuk Textile Garden Area,방탈출카페 넥스트에디션 건대2호점,방탈출카페,894,https://store.naver.com/restaurants/detail?entry=ple&id=1163403341&query=%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EA%B1%B4%EB%8C%802%ED%98%B8%EC%A0%90
2319,Ttuk Textile Garden Area,다빈치보드게임카페,보드카페,698,https://store.naver.com/restaurants/detail?entry=ple&id=1021803090&query=%EB%8B%A4%EB%B9%88%EC%B9%98%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
2320,Ttuk Textile Garden Area,보드스토리 보드게임카페 건대점,보드카페,476,https://store.naver.com/restaurants/detail?entry=ple&id=36476378&query=%EB%B3%B4%EB%93%9C%EC%8A%A4%ED%86%A0%EB%A6%AC%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%80%EC%A0%90
2321,Ttuk Textile Garden Area,더메이즈,방탈출카페,425,https://store.naver.com/restaurants/detail?entry=ple&id=38411640&query=%EB%8D%94%EB%A9%94%EC%9D%B4%EC%A6%88
2322,Ttuk Textile Garden Area,솔버 건대1호점,방탈출카페,302,https://store.naver.com/restaurants/detail?entry=ple&id=275096278&query=%EC%86%94%EB%B2%84%20%EA%B1%B4%EB%8C%801%ED%98%B8%EC%A0%90
2323,Ttuk Textile Garden Area,키랩보드게임카페 파티룸점,보드카페,275,https://store.naver.com/restaurants/detail?entry=ple&id=1515754473&query=%ED%82%A4%EB%9E%A9%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%ED%8C%8C%ED%8B%B0%EB%A3%B8%EC%A0%90
2324,Ttuk Textile Garden Area,머더파커 건대점,방탈출카페,239,https://store.naver.com/restaurants/detail?entry=ple&id=1943808848&query=%EB%A8%B8%EB%8D%94%ED%8C%8C%EC%BB%A4%20%EA%B1%B4%EB%8C%80%EC%A0%90
2325,Ttuk Textile Garden Area,이스케이프플랜,방탈출카페,232,https://store.naver.com/restaurants/detail?entry=ple&id=37411807&query=%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%ED%94%8C%EB%9E%9C
2326,Ttuk Textile Garden Area,크라임씬카페 엑스크라임,방탈출카페,203,https://store.naver.com/restaurants/detail?entry=ple&id=1591363823&query=%ED%81%AC%EB%9D%BC%EC%9E%84%EC%94%AC%EC%B9%B4%ED%8E%98%20%EC%97%91%EC%8A%A4%ED%81%AC%EB%9D%BC%EC%9E%84
2327,Ttuk Textile Garden Area,솔버 2호점,방탈출카페,194,https://store.naver.com/restaurants/detail?entry=ple&id=1115351738&query=%EC%86%94%EB%B2%84%202%ED%98%B8%EC%A0%90
2328,Ttuk Textile Garden Area,비밀의화원 건대점,방탈출카페,162,https://store.naver.com/restaurants/detail?entry=ple&id=1564134200&query=%EB%B9%84%EB%B0%80%EC%9D%98%ED%99%94%EC%9B%90%20%EA%B1%B4%EB%8C%80%EC%A0%90
2329,Ttuk Textile Garden Area,나인원 보드게임카페,보드카페,151,https://store.naver.com/restaurants/detail?entry=ple&id=1399494052&query=%EB%82%98%EC%9D%B8%EC%9B%90%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
2330,Ttuk Textile Garden Area,코드네임블랙,방탈출카페,123,https://store.naver.com/restaurants/detail?entry=ple&id=1444735136&query=%EC%BD%94%EB%93%9C%EB%84%A4%EC%9E%84%EB%B8%94%EB%9E%99
2331,Ttuk Textile Garden Area,마스터키 건대점,방탈출카페,113,https://store.naver.com/restaurants/detail?entry=ple&id=1674123969&query=%EB%A7%88%EC%8A%A4%ED%84%B0%ED%82%A4%20%EA%B1%B4%EB%8C%80%EC%A0%90
2332,Ttuk Textile Garden Area,히어로보드게임카페 건대1호점,보드카페,112,https://store.naver.com/restaurants/detail?entry=ple&id=36665455&query=%ED%9E%88%EC%96%B4%EB%A1%9C%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%801%ED%98%B8%EC%A0%90
2333,Ttuk Textile Garden Area,앨리스룸카페,룸카페,64,https://store.naver.com/restaurants/detail?entry=ple&id=1611454917&query=%EC%95%A8%EB%A6%AC%EC%8A%A4%EB%A3%B8%EC%B9%B4%ED%8E%98
2334,Ttuk Textile Garden Area,비밀의화원 포레스트,방탈출카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1945752410&query=%EB%B9%84%EB%B0%80%EC%9D%98%ED%99%94%EC%9B%90%20%ED%8F%AC%EB%A0%88%EC%8A%A4%ED%8A%B8
2335,Ttuk Textile Garden Area,허니룸카페,룸카페,46,https://store.naver.com/restaurants/detail?entry=ple&id=1795366997&query=%ED%97%88%EB%8B%88%EB%A3%B8%EC%B9%B4%ED%8E%98
2336,Ttuk Textile Garden Area,스위트룸카페,룸카페,34,https://store.naver.com/restaurants/detail?entry=ple&id=36341167&query=%EC%8A%A4%EC%9C%84%ED%8A%B8%EB%A3%B8%EC%B9%B4%ED%8E%98
2337,Ttuk Textile Garden Area,마스터키 프라임 건대점,방탈출카페,33,https://store.naver.com/restaurants/detail?entry=ple&id=1994695749&query=%EB%A7%88%EC%8A%A4%ED%84%B0%ED%82%A4%20%ED%94%84%EB%9D%BC%EC%9E%84%20%EA%B1%B4%EB%8C%80%EC%A0%90
2338,Ttuk Textile Garden Area,화이트캐슬,룸카페,33,https://store.naver.com/restaurants/detail?entry=ple&id=20336214&query=%ED%99%94%EC%9D%B4%ED%8A%B8%EC%BA%90%EC%8A%AC
2339,Ttuk Textile Garden Area,라임,보드카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=36854229&query=%EB%9D%BC%EC%9E%84
2340,Ttuk Textile Garden Area,리얼샷 사격양궁장실내카페,사격장,28,https://store.naver.com/restaurants/detail?entry=ple&id=1504066713&query=%EB%A6%AC%EC%96%BC%EC%83%B7%20%EC%82%AC%EA%B2%A9%EC%96%91%EA%B6%81%EC%9E%A5%EC%8B%A4%EB%82%B4%EC%B9%B4%ED%8E%98
2341,Ttuk Textile Garden Area,락큐 포켓볼 클럽,당구장,19,https://store.naver.com/restaurants/detail?entry=ple&id=567710893&query=%EB%9D%BD%ED%81%90%20%ED%8F%AC%EC%BC%93%EB%B3%BC%20%ED%81%B4%EB%9F%BD
2342,Ttuk Textile Garden Area,트루이스케이프룸 어덜트 건대점,방탈출카페,16,https://store.naver.com/restaurants/detail?entry=ple&id=1111909502&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EB%A3%B8%20%EC%96%B4%EB%8D%9C%ED%8A%B8%20%EA%B1%B4%EB%8C%80%EC%A0%90
2343,Ttuk Textile Garden Area,보드게임카페 홈즈앤루팡 건대점,보드카페,9,https://store.naver.com/restaurants/detail?entry=ple&id=1536182041&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%ED%99%88%EC%A6%88%EC%95%A4%EB%A3%A8%ED%8C%A1%20%EA%B1%B4%EB%8C%80%EC%A0%90
2344,Ttuk Textile Garden Area,베스트홀덤바,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1009961810&query=%EB%B2%A0%EC%8A%A4%ED%8A%B8%ED%99%80%EB%8D%A4%EB%B0%94
2345,Ttuk Textile Garden Area,스페이스 보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1411840762&query=%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
2346,Cheongdam Station,CHAMP 홀덤바,보드카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=1798659294&query=CHAMP%20%ED%99%80%EB%8D%A4%EB%B0%94
2347,Cheongdam Station,CHAMP 홀덤바,보드카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=1798659294&query=CHAMP%20%ED%99%80%EB%8D%A4%EB%B0%94
2348,Hakdong Station,코드이스케이프 가로수길,방탈출카페,396,https://store.naver.com/restaurants/detail?entry=ple&id=310622700&query=%EC%BD%94%EB%93%9C%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EA%B0%80%EB%A1%9C%EC%88%98%EA%B8%B8
2349,Hakdong Station,NUT홀덤 보드카페,보드카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=1768379269&query=NUT%ED%99%80%EB%8D%A4%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
2350,Hakdong Station,AA홀덤바,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1352931956&query=AA%ED%99%80%EB%8D%A4%EB%B0%94
2351,Hakdong Station,봉보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1072597611&query=%EB%B4%89%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
2352,Hakdong Station,아지트,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1031011188&query=%EC%95%84%EC%A7%80%ED%8A%B8
2353,Hakdong Station,더블유보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1463221613&query=%EB%8D%94%EB%B8%94%EC%9C%A0%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
2354,Hakdong Station,만억홀덤,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1377143840&query=%EB%A7%8C%EC%96%B5%ED%99%80%EB%8D%A4
2355,Hakdong Station,코드이스케이프 가로수길,방탈출카페,396,https://store.naver.com/restaurants/detail?entry=ple&id=310622700&query=%EC%BD%94%EB%93%9C%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EA%B0%80%EB%A1%9C%EC%88%98%EA%B8%B8
2356,Hakdong Station,NUT홀덤 보드카페,보드카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=1768379269&query=NUT%ED%99%80%EB%8D%A4%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
2357,Hakdong Station,AA홀덤바,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1352931956&query=AA%ED%99%80%EB%8D%A4%EB%B0%94
2358,Hakdong Station,봉보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1072597611&query=%EB%B4%89%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
2359,Hakdong Station,아지트,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1031011188&query=%EC%95%84%EC%A7%80%ED%8A%B8
2360,Hakdong Station,더블유보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1463221613&query=%EB%8D%94%EB%B8%94%EC%9C%A0%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
2361,Hakdong Station,만억홀덤,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1377143840&query=%EB%A7%8C%EC%96%B5%ED%99%80%EB%8D%A4
2362,Banpo Station,넥스트에디션 방탈출카페 강남점,방탈출카페,401,https://store.naver.com/restaurants/detail?entry=ple&id=1469268735&query=%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EA%B0%95%EB%82%A8%EC%A0%90
2363,Banpo Station,코드이스케이프 가로수길,방탈출카페,396,https://store.naver.com/restaurants/detail?entry=ple&id=310622700&query=%EC%BD%94%EB%93%9C%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EA%B0%80%EB%A1%9C%EC%88%98%EA%B8%B8
2364,Banpo Station,넥스트에디션 강남신논현점,방탈출카페,381,https://store.naver.com/restaurants/detail?entry=ple&id=1768187242&query=%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EA%B0%95%EB%82%A8%EC%8B%A0%EB%85%BC%ED%98%84%EC%A0%90
2365,Banpo Station,숲숨 그레이,"카페,디저트",343,https://store.naver.com/restaurants/detail?entry=ple&id=1687957563&query=%EC%88%B2%EC%88%A8%20%EA%B7%B8%EB%A0%88%EC%9D%B4
2366,Banpo Station,롤이스케이프,방탈출카페,274,https://store.naver.com/restaurants/detail?entry=ple&id=37641532&query=%EB%A1%A4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
2367,Banpo Station,THE ESCUBE,방탈출카페,87,https://store.naver.com/restaurants/detail?entry=ple&id=37417713&query=THE%20ESCUBE
2368,Banpo Station,시그널헌터 가로수길점,방탈출카페,27,https://store.naver.com/restaurants/detail?entry=ple&id=1473752908&query=%EC%8B%9C%EA%B7%B8%EB%84%90%ED%97%8C%ED%84%B0%20%EA%B0%80%EB%A1%9C%EC%88%98%EA%B8%B8%EC%A0%90
2369,Express Bus Terminal Station,달무티 교대점,보드카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=34582526&query=%EB%8B%AC%EB%AC%B4%ED%8B%B0%20%EA%B5%90%EB%8C%80%EC%A0%90
2370,Express Bus Terminal Station,길보드게임카페,보드카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=38235859&query=%EA%B8%B8%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
2371,Naebang Station,도어이스케이프 이수역점,방탈출카페,122,https://store.naver.com/restaurants/detail?entry=ple&id=1076684835&query=%EB%8F%84%EC%96%B4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EC%9D%B4%EC%88%98%EC%97%AD%EC%A0%90
2372,Naebang Station,스몰월드,보드카페,75,https://store.naver.com/restaurants/detail?entry=ple&id=36448703&query=%EC%8A%A4%EB%AA%B0%EC%9B%94%EB%93%9C
2373,Naebang Station,핑크핑 영화 룸카페,룸카페,69,https://store.naver.com/restaurants/detail?entry=ple&id=1999645967&query=%ED%95%91%ED%81%AC%ED%95%91%20%EC%98%81%ED%99%94%20%EB%A3%B8%EC%B9%B4%ED%8E%98
2374,Naebang Station,이수케이프,방탈출카페,53,https://store.naver.com/restaurants/detail?entry=ple&id=1573013896&query=%EC%9D%B4%EC%88%98%EC%BC%80%EC%9D%B4%ED%94%84
2375,Naebang Station,스몰월드,보드카페,21,https://store.naver.com/restaurants/detail?entry=ple&id=463238021&query=%EC%8A%A4%EB%AA%B0%EC%9B%94%EB%93%9C
2376,Naebang Station,이수마장 앤 보드게임,보드카페,11,https://store.naver.com/restaurants/detail?entry=ple&id=31777507&query=%EC%9D%B4%EC%88%98%EB%A7%88%EC%9E%A5%20%EC%95%A4%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84
2377,Naebang Station,길보드게임카페,보드카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=38235859&query=%EA%B8%B8%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
2378,Naebang Station,이벤트보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1764711151&query=%EC%9D%B4%EB%B2%A4%ED%8A%B8%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
2379,Naebang Station,사당 텍사스홀덤,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1491460515&query=%EC%82%AC%EB%8B%B9%20%ED%85%8D%EC%82%AC%EC%8A%A4%ED%99%80%EB%8D%A4
2380,Naebang Station,게임아카이브,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1445304915&query=%EA%B2%8C%EC%9E%84%EC%95%84%EC%B9%B4%EC%9D%B4%EB%B8%8C
2381,Isu Station,도어이스케이프 이수역점,방탈출카페,122,https://store.naver.com/restaurants/detail?entry=ple&id=1076684835&query=%EB%8F%84%EC%96%B4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EC%9D%B4%EC%88%98%EC%97%AD%EC%A0%90
2382,Isu Station,핑크핑 영화 룸카페,룸카페,69,https://store.naver.com/restaurants/detail?entry=ple&id=1999645967&query=%ED%95%91%ED%81%AC%ED%95%91%20%EC%98%81%ED%99%94%20%EB%A3%B8%EC%B9%B4%ED%8E%98
2383,Isu Station,이수케이프,방탈출카페,53,https://store.naver.com/restaurants/detail?entry=ple&id=1573013896&query=%EC%9D%B4%EC%88%98%EC%BC%80%EC%9D%B4%ED%94%84
2384,Isu Station,스몰월드,보드카페,21,https://store.naver.com/restaurants/detail?entry=ple&id=463238021&query=%EC%8A%A4%EB%AA%B0%EC%9B%94%EB%93%9C
2385,Isu Station,이수마장 앤 보드게임,보드카페,11,https://store.naver.com/restaurants/detail?entry=ple&id=31777507&query=%EC%9D%B4%EC%88%98%EB%A7%88%EC%9E%A5%20%EC%95%A4%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84
2386,Namseong Station,도어이스케이프 이수역점,방탈출카페,122,https://store.naver.com/restaurants/detail?entry=ple&id=1076684835&query=%EB%8F%84%EC%96%B4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EC%9D%B4%EC%88%98%EC%97%AD%EC%A0%90
2387,Namseong Station,스몰월드,보드카페,75,https://store.naver.com/restaurants/detail?entry=ple&id=36448703&query=%EC%8A%A4%EB%AA%B0%EC%9B%94%EB%93%9C
2388,Namseong Station,핑크핑 영화 룸카페,룸카페,69,https://store.naver.com/restaurants/detail?entry=ple&id=1999645967&query=%ED%95%91%ED%81%AC%ED%95%91%20%EC%98%81%ED%99%94%20%EB%A3%B8%EC%B9%B4%ED%8E%98
2389,Namseong Station,이수케이프,방탈출카페,53,https://store.naver.com/restaurants/detail?entry=ple&id=1573013896&query=%EC%9D%B4%EC%88%98%EC%BC%80%EC%9D%B4%ED%94%84
2390,Namseong Station,스몰월드,보드카페,21,https://store.naver.com/restaurants/detail?entry=ple&id=463238021&query=%EC%8A%A4%EB%AA%B0%EC%9B%94%EB%93%9C
2391,Namseong Station,플립보드게임카페,보드카페,16,https://store.naver.com/restaurants/detail?entry=ple&id=1671970088&query=%ED%94%8C%EB%A6%BD%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
2392,Namseong Station,이수마장 앤 보드게임,보드카페,11,https://store.naver.com/restaurants/detail?entry=ple&id=31777507&query=%EC%9D%B4%EC%88%98%EB%A7%88%EC%9E%A5%20%EC%95%A4%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84
2393,Namseong Station,미니 보드,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1655923171&query=%EB%AF%B8%EB%8B%88%20%EB%B3%B4%EB%93%9C
2394,Namseong Station,탁상공론,보드카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=1718658574&query=%ED%83%81%EC%83%81%EA%B3%B5%EB%A1%A0
2395,Namseong Station,사당 텍사스홀덤,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1491460515&query=%EC%82%AC%EB%8B%B9%20%ED%85%8D%EC%82%AC%EC%8A%A4%ED%99%80%EB%8D%A4
2396,Namseong Station,플렉스 홀덤 보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1994684690&query=%ED%94%8C%EB%A0%89%EC%8A%A4%20%ED%99%80%EB%8D%A4%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
2397,Soongsil University Station,미르보드게임,보드카페,6,https://store.naver.com/restaurants/detail?entry=ple&id=1106448767&query=%EB%AF%B8%EB%A5%B4%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84
2398,Soongsil University Station,탁상공론,보드카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=1718658574&query=%ED%83%81%EC%83%81%EA%B3%B5%EB%A1%A0
2399,Soongsil University Station,플렉스 홀덤 보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1994684690&query=%ED%94%8C%EB%A0%89%EC%8A%A4%20%ED%99%80%EB%8D%A4%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
2400,Sangdo Station,셜록홈즈 노량진점,방탈출카페,66,https://store.naver.com/restaurants/detail?entry=ple&id=1746375454&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EB%85%B8%EB%9F%89%EC%A7%84%EC%A0%90
2401,Sangdo Station,보드게임하자,보드카페,35,https://store.naver.com/restaurants/detail?entry=ple&id=604734063&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%ED%95%98%EC%9E%90
2402,Sangdo Station,미르보드게임,보드카페,6,https://store.naver.com/restaurants/detail?entry=ple&id=1106448767&query=%EB%AF%B8%EB%A5%B4%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84
2403,Sangdo Station,탁상공론,보드카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=1718658574&query=%ED%83%81%EC%83%81%EA%B3%B5%EB%A1%A0
2404,Jangseungbaegi Station,셜록홈즈 노량진점,방탈출카페,66,https://store.naver.com/restaurants/detail?entry=ple&id=1746375454&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EB%85%B8%EB%9F%89%EC%A7%84%EC%A0%90
2405,Jangseungbaegi Station,보드게임하자,보드카페,35,https://store.naver.com/restaurants/detail?entry=ple&id=604734063&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%ED%95%98%EC%9E%90
2406,Jangseungbaegi Station,보드카페아쿠아,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=21560911&query=%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98%EC%95%84%EC%BF%A0%EC%95%84
2407,Jangseungbaegi Station,투썸보드카페,보드카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=1669583631&query=%ED%88%AC%EC%8D%B8%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
